time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
1.07,0.0,0.0,0.1426666666666667,-9.152836635544704e-11,4.5350597334600654e-10,0.00013369785443806306,2.272535381864885e-08,4.565681337870734e-09,-4.2045374059330123e-10,2.510863793296243,-2.510862893672806,2.510862708430172,-2.510863615499703
1.08,0.0,0.0,0.14400000000000002,-9.6326947492389e-11,4.773525334863064e-10,0.00013469574325252306,2.4095456817974865e-08,4.8410448422956674e-09,-4.2517573204071416e-10,2.5320649353399465,-2.5320639863809906,2.5320637911831128,-2.5320647476616953
1.09,0.0,0.0,0.14533333333333334,-1.0105516094875879e-10,5.008534882304171e-10,0.00013569002046087973,2.5506745907437844e-08,5.124651619295248e-09,-4.3065155373689035e-10,2.553339143776885,-2.553338144602755,2.5533379392585744,-2.553338946044989
1.1,0.0,0.0,0.14666666666666667,-1.0586792411137616e-10,5.247753967835321e-10,0.00013668079252886933,2.6974527328395368e-08,5.419609097155415e-09,-4.361415209904409e-10,2.5746866656404577,-2.5746856146688097,2.574685398860178,-2.5746864575374206
1.11,0.0,0.0,0.14800000000000002,-1.1075993814858873e-10,5.490919407175244e-10,0.0001376680882132851,2.849976961205635e-08,5.726111425352374e-09,-4.4165219770500585e-10,2.596107501740953,-2.596106397384689,2.596106170792407,-2.5961072829484104
1.12,0.0,0.0,0.14933333333333335,-1.1572590422874421e-10,5.737768016042669e-10,0.00013865193627092036,3.008344128962974e-08,6.044352753362297e-09,-4.471901477873788e-10,2.6176016528886072,-2.6176004935558748,2.6176002558596907,-2.6176014230873257
1.1300000000000001,0.0,0.0,0.15066666666666667,-1.207605235201902e-10,5.988036610156324e-10,0.00013963236545856835,3.172651089232447e-08,6.37452723066132e-09,-4.5276193514762044e-10,2.6391691198937095,-2.639167903987901,2.6391676548665126,-2.639168878763588
1.1400000000000001,0.0,0.0,0.15200000000000002,-1.2585849719127445e-10,6.241462005234935e-10,0.00014060940453302243,3.342994695134946e-08,6.7168290067255425e-09,-4.58374123699172e-10,2.6608099035665513,-2.660808629486306,2.6608083686173583,-2.6608096507866197
1.1500000000000001,0.0,0.0,0.15333333333333335,-1.3101452641034456e-10,6.497781016997232e-10,0.0001415830822510758,3.5194717997913726e-08,7.071452231031023e-09,-4.640332773589728e-10,2.6825240047173944,-2.682522670856597,2.682522397916684,-2.682523739965815
1.16,0.0,0.0,0.15466666666666667,-1.3622331234574813e-10,6.756730461161937e-10,0.00014255342736952176,3.7021792563226166e-08,7.438591053053772e-09,-4.697459600475774e-10,2.7043114241565003,-2.7043100289042807,2.7043097435689445,-2.7043111471105674
1.17,0.0,0.0,0.156,-1.4147955616583298e-10,7.018047153447787e-10,0.00014352046864515362,3.891213917849581e-08,7.81843962226977e-09,-4.755187356892763e-10,2.726172162694174,-2.7261707044349084,2.72617040637864,-2.7261718730303133
1.18,0.0,0.0,0.15733333333333333,-1.4677795903894671e-10,7.281467909573509e-10,0.00014448423483476462,4.086672637493164e-08,8.211192088154942e-09,-4.813581682122184e-10,2.7481062211406515,-2.748104698253961,2.7481043871501982,-2.7481059185344194
1.19,0.0,0.0,0.15866666666666665,-1.5211322213343697e-10,7.546729545257826e-10,0.0001454447546951481,4.2886522683742616e-08,8.61704260018516e-09,-4.872708215485333e-10,2.770113600306235,-2.7701120111669866,2.770111686688118,-2.770113284432321
1.2,0.0,0.0,0.16,-1.5748004661765147e-10,7.813568876219469e-10,0.0001464020569830973,4.497249663613776e-08,9.036185307836241e-09,-4.932632596344596e-10,2.792194301001216,-2.7921926439795226,2.792192305796883,-2.7921939715334405
1.21,0.0,0.0,0.16133333333333333,-1.6269832109686859e-10,8.073017744944578e-10,0.00014735615963175312,4.7108280556884204e-08,9.465335036620722e-09,-4.992983458181814e-10,2.814348310975936,-2.8143465850595315,2.814346232969224,-2.814347967711362
1.22,0.0,0.0,0.16266666666666665,-1.6697941413155032e-10,8.285806105950731e-10,0.00014830704289727647,4.921715968278365e-08,9.88909513483947e-09,-5.051868222558715e-10,2.836575572519542,-2.8365737794802612,2.8365734138411267,-2.836575215810497
1.23,0.0,0.0,0.164,-1.7102179942005269e-10,8.486715859405924e-10,0.00014925477911107048,5.136989584624797e-08,1.0321667055479344e-08,-5.111111857032489e-10,2.858876139019744,-2.8588742781190657,2.858873898782365,-2.858875768718039
1.24,0.0,0.0,0.16533333333333333,-1.7480109751179455e-10,8.674533681781906e-10,0.0001501993958485374,5.356556534864302e-08,1.0762865183235776e-08,-5.170732301967338e-10,2.8812500098612497,-2.881248080423829,2.8812476872535053,-2.881249625831372
1.25,0.0,0.0,0.16666666666666666,-1.7829292895619465e-10,8.848046249550426e-10,0.00015114092068507957,5.580324449133464e-08,1.1212503902804205e-08,-5.230747497722431e-10,2.903697184428908,-2.9036951858425786,2.9036947787152547,-2.9036967865480245
1.26,0.0,0.0,0.16799999999999998,-1.8147291430267188e-10,9.006040239183234e-10,0.00015207938119609927,5.808200957568865e-08,1.1670397598880066e-08,-5.291175384651115e-10,2.9262176621075366,-2.9262155938233088,2.9262151726282903,-2.926217250265492
1.27,0.0,0.0,0.16933333333333334,-1.8431667410064495e-10,9.14730232715208e-10,0.00015301480495699877,6.04009369030709e-08,1.2136360656158795e-08,-5.352033903100156e-10,2.9488114422819156,-2.948809303813977,2.9488088684532507,-2.948811016381233
1.28,0.0,0.0,0.1706666666666667,-1.8679982889953267e-10,9.270619189928716e-10,0.00015394721954318038,6.275910277484725e-08,1.2610207459335818e-08,-5.413340993408975e-10,2.971478524336864,-2.9714763152625796,2.9714758656508127,-2.971478084292744
1.29,0.0,0.0,0.17200000000000001,-1.8889799924875387e-10,9.374777503984887e-10,0.00015487665253004638,6.51555834923835e-08,1.3091752393106558e-08,-5.475114595908904e-10,2.994218907657145,-2.9942166276170576,2.9942161636815996,-2.994218453397467
1.3,0.0,0.0,0.17333333333333334,-1.9058680569772736e-10,9.458563945792344e-10,0.00015580313149299906,6.75894553570455e-08,1.3580809842166451e-08,-5.537372650922488e-10,3.017032591627594,-3.0170302403254237,3.0170297620063042,-3.0170321230929154
1.31,0.0,0.0,0.1746666666666667,-1.9184186879587193e-10,9.520765191822837e-10,0.00015672668400744074,7.005979467019912e-08,1.4077194191210921e-08,-5.60013309876276e-10,3.039919575633002,-3.039917152835645,3.0399166600855763,-3.0399190927765583
1.32,0.0,0.0,0.17600000000000002,-1.9263880909260638e-10,9.560167918548116e-10,0.0001576473376487737,7.256567773321018e-08,1.458071982493538e-08,-5.663413879732566e-10,3.0628798590581474,-3.0628773645956784,3.0628768573800533,-3.0628793618458525
1.33,0.0,0.0,0.17733333333333334,-1.9295324713734945e-10,9.57555880243993e-10,0.0001585651199924002,7.510618084744454e-08,1.5091201128035248e-08,-5.727232934123903e-10,3.085913441287877,-3.0859108750535476,3.0859103533504406,-3.0859129296983228
1.34,0.0,0.0,0.17866666666666667,-1.9276080347952003e-10,9.565724519970027e-10,0.00015948005861372264,7.768038031426797e-08,1.5608452485205944e-08,-5.791608202217249e-10,3.1090203217069563,-3.109017683657196,3.109017147457362,-3.1090197957314123
1.35,0.0,0.0,0.18,-1.9203709866853694e-10,9.52945174761016e-10,0.00016039218108814318,8.028735243504643e-08,1.613228828114288e-08,-5.856557624280956e-10,3.132200499700205,-3.132197789854619,3.132197239161496,-3.1321999593426195
1.36,0.0,0.0,0.18133333333333335,-1.9075775325381888e-10,9.465527161832076e-10,0.0001613015149910642,8.292617351114563e-08,1.666252290054145e-08,-5.922099140570597e-10,3.1554539746524415,-3.1554511930938145,3.15545062792352,-3.1554534199294415
1.37,0.0,0.0,0.18266666666666667,-1.888983877847847e-10,9.372737439107527e-10,0.00016220808789788795,8.559591984393155e-08,1.7198970728097072e-08,-5.988250691328411e-10,3.1787807459484165,-3.1787778928227097,3.1787773132040433,-3.178780176889307
1.3800000000000001,0.0,0.0,0.184,-1.8546882213864748e-10,9.201795370692624e-10,0.00016311189710980004,8.8201661303565e-08,1.7722561453254856e-08,-6.05657243078776e-10,3.2021808377968246,-3.202177915511422,3.202177321924765,-3.2021802548879696
1.3900000000000001,0.0,0.0,0.18533333333333335,-1.8113053223606168e-10,8.985626905623514e-10,0.00016401299170118772,9.08092320821735e-08,1.8246520271081904e-08,-6.125987107469248e-10,3.2256542319539925,-3.22565124141839,3.225650634045123,-3.2256536353788614
1.4000000000000001,0.0,0.0,0.1866666666666667,-1.7587093147645418e-10,8.723605723605608e-10,0.00016491139961711477,9.341885634089847e-08,1.8770892156689477e-08,-6.196493830024945e-10,3.249200927501634,-3.249197869661663,3.2491972486904883,-3.249200317450947
1.41,0.0,0.0,0.188,-1.6963837183288084e-10,8.413161175062129e-10,0.0001658071475782162,9.602695618793558e-08,1.929495830115524e-08,-6.268154081287963e-10,3.272820924525386,-3.2728178004521205,3.2728171660968157,-3.2728203012150896
1.42,0.0,0.0,0.18933333333333333,-1.623800565482993e-10,8.051665430999813e-10,0.00016670026226911874,9.86298419195715e-08,1.9817977433967836e-08,-6.341031178334261e-10,3.2965142231405222,-3.2965110340328945,3.2965103865328307,-3.2965135868123157
1.43,0.0,0.0,0.19066666666666665,-1.5404204013557002e-10,7.63643348300895e-10,0.00016759077033844065,1.0122371202018374e-07,2.033918582302686e-08,-6.415190272479982e-10,3.3202808234917094,-3.3202775706791234,3.3202769102997896,-3.3202801744135737
1.44,0.0,0.0,0.19199999999999998,-1.4456922837745546e-10,7.164723143263353e-10,0.0001684786983987918,1.0380465316224083e-07,2.0857797274642838e-08,-6.490698349279058e-10,3.344120725753256,-3.344117410698203,3.3441167377317274,-3.344120064219983
1.45,0.0,0.0,0.19333333333333333,-1.3390537832662065e-10,6.633735044520373e-10,0.00016936407302677395,1.0636864020630216e-07,2.137300313353728e-08,-6.567624228521183e-10,3.3680339301289086,-3.3680305544295805,3.3680298691952535,-3.36803325646263
1.46,0.0,0.0,0.19466666666666665,-1.2199309830563264e-10,6.040612640120885e-10,0.00017024692076298017,1.0891153620101832e-07,2.1883972282842668e-08,-6.646038564230112e-10,3.392020436852046,-3.3920170022449514,3.392016305089746,-3.3920197514027604
1.47,0.0,0.0,0.19599999999999998,-1.0877384790696099e-10,5.382442203989305e-10,0.0001711272681119953,1.1142909238313068e-07,2.2389851144102456e-08,-6.726013844662373e-10,3.4160802461853987,-3.416076754547976,3.416076045847071,-3.4160795493315006
1.48,0.0,0.0,0.19733333333333333,-9.418793799297745e-11,4.656252830633582e-10,0.00017200514154239586,1.1391694817747154e-07,2.2889763677271056e-08,-6.807624392306401e-10,3.440213358421425,-3.440209811774659,3.44020909193196,-3.4402126505702344
1.49,0.0,0.0,0.19866666666666666,-7.81745306959561e-11,3.8590164351451883e-10,0.00017288056748674999,1.1637063119696432e-07,2.3382811380713885e-08,-6.890946363882117e-10,3.4644197738819775,-3.4644161743930124,3.464415443841676,-3.4644190554702674
1.5,0.0,0.0,0.2,-6.067163941807331e-11,2.987647753199137e-10,0.00017375357234161737,1.1878555724262324e-07,2.3868073291207346e-08,-6.976057750341013e-10,3.4886994929184443,-3.488695842903198,3.488695102106151,-3.4886987644129697
1.51,0.0,0.0,0.20133333333333334,-4.161612883140782e-11,2.0390043410539723e-10,0.0001746241824675494,1.2115703030355356e-07,2.43446059839388e-08,-7.063038376866758e-10,3.5130525159117725,-3.5130488178375527,3.513048067288017,-3.513051777809799
1.52,0.0,0.0,0.20266666666666666,-2.094371487794051e-11,1.0098865755517685e-10,0.00017549242418908912,1.2348024255695155e-07,2.4811443572506682e-08,-7.151969902876374e-10,3.5374788432724453,-3.537475099760564,3.537474339982575,-3.537478096102278
1.53,0.0,0.0,0.20400000000000001,1.4110352304452594e-12,-1.0296234588186372e-11,0.00017635832379477113,1.2575027436810425e-07,2.526759770892038e-08,-7.242935822021994e-10,3.561978475440463,-3.561974689268849,3.561973920817781,-3.561977719761973
1.54,0.0,0.0,0.20533333333333334,2.5514703011963922e-11,-1.302856405237784e-10,0.0001772219075371217,1.2796209429038988e-07,2.5712057583600315e-08,-7.336021462193284e-10,3.5865514128853198,-3.586547586991136,3.5865468104542235,-3.5865506492904755
1.55,0.0,0.0,0.20666666666666667,5.143501871492755e-11,-2.5931667639233167e-10,0.00017808320163265886,1.3011055906527745e-07,2.6143789925377937e-08,-7.431313985520521e-10,3.6111976561060555,-3.611193793588312,3.6111930095851705,-3.61119688521945
1.56,0.0,0.0,0.20800000000000002,7.924086131774604e-11,-3.9773217627622595e-10,0.0001789422322618921,1.3219041362232687e-07,2.656173900149575e-08,-7.5289023883784e-10,3.6359172056312454,-3.6359133097534144,3.6359125189365633,-3.635916428110624
1.57,0.0,0.0,0.20933333333333334,1.090022585289268e-10,-5.45880692199487e-10,0.00017979902556932253,1.3419629107918929e-07,2.6964826617607288e-08,-7.628877501390593e-10,3.66071006201897,-3.6607061362116,3.6607053392669844,-3.6607092785557613
1.58,0.0,0.0,0.21066666666666667,1.407903867870751e-10,-7.041164941277876e-10,0.00018065360766344302,1.3612271274160643e-07,2.7351952117777152e-08,-7.731331989435094e-10,3.68557622585687,-3.6855722737202012,3.6855714713677137,-3.6855754371767113
1.59,0.0,0.0,0.212,1.744813394302902e-10,-8.718186925147208e-10,0.00018150597872128578,1.380017417344436e-07,2.7729540021590635e-08,-7.828616794241348e-10,3.710515646262567,-3.710511668853083,3.710510861313772,-3.7105148525733407
1.6,0.0,0.0,0.21333333333333335,2.1018577854002825e-10,-1.0495388807372858e-09,0.00018235616968681207,1.3982053994466084e-07,2.8095014386133117e-08,-7.922295742541269e-10,3.7355283336425056,-3.735524332706334,3.73552352033731,-3.7355275352920643
1.61,0.0,0.0,0.21466666666666667,2.480636081667328e-10,-1.2380747672686438e-09,0.0001832042178145302,1.415569291530682e-07,2.844392700346394e-08,-8.015832315464211e-10,3.7606143110542716,-3.7606102896954643,3.760609473121126,-3.760613508666377
1.62,0.0,0.0,0.21600000000000003,2.881824642687491e-10,-1.437762828516525e-09,0.000184050147995323,1.4320654446611628e-07,2.8775400282055473e-08,-8.10900548184138e-10,3.7857735770685705,-3.7857695384587267,3.785768718317399,-3.7857727712804023
1.6300000000000001,0.0,0.0,0.21733333333333335,3.3061063184584115e-10,-1.6489427611042272e-09,0.00018489398501812432,1.447650050603098e-07,2.9088553388246058e-08,-8.201576326448483e-10,3.811006130154384,-3.811002077528347,3.8110012544714458,-3.811005321615663
1.6400000000000001,0.0,0.0,0.2186666666666667,3.7541703133158743e-10,-1.8719574138521487e-09,0.0001857357535681232,1.4622791679328062e-07,2.9382502769627357e-08,-8.293287513040019e-10,3.836311968675608,-3.8363079053269775,3.836307080018133,-3.8363111580476787
1.6500000000000001,0.0,0.0,0.22,4.22671204985779e-10,-2.1071527197592907e-09,0.00018657547822496814,1.4759087481486166e-07,2.965636267843168e-08,-8.383862747384033e-10,3.861691090887271,-3.8616870201637234,3.8616861932778748,-3.8616902788421483
1.6600000000000001,0.0,0.0,0.22133333333333335,4.72443303286813e-10,-2.3548776279847813e-09,0.0001874131834609715,1.4884946617815933e-07,2.99092456949193e-08,-8.473006240297326e-10,3.887143494932227,-3.8871394202306497,3.887138592453095,-3.8871426821516013
1.67,0.0,0.0,0.22266666666666665,5.24804071324091e-10,-2.6154840358293826e-09,0.00018824889363931377,1.499992724506274e-07,3.0140263250765744e-08,-8.560402170681169e-10,3.912669178837303,-3.912665103598737,3.91266427562415,-3.9126683660115082
1.68,0.0,0.0,0.224,5.798248351904182e-10,-2.8893267207170343e-09,0.00018908263301224777,1.5103587232514004e-07,3.034852615244917e-08,-8.645714148557405e-10,3.9382681405098805,-3.9382640682142807,3.9382632407456897,-3.9382673283368255
1.69,0.0,0.0,0.2253333333333333,6.375774883743929e-10,-3.176763272176329e-09,0.00018991442571930303,1.51954844231065e-07,3.053314510463765e-08,-8.72858467810503e-10,3.963940377734295,-3.9639363118950954,3.963935485642827,-3.9639395669183544
1.7,0.0,0.0,0.22666666666666666,6.981344781528077e-10,-3.478154023822053e-09,0.00019074429578549008,1.52751768945337e-07,3.0693231233576436e-08,-8.808634620697211e-10,3.98968588816839,-3.9896818323268857,3.989681008007467,-3.989685079419259
1.71,0.0,0.0,0.228,7.615687919830462e-10,-3.7938619853367055e-09,0.00019157226711950473,1.5342223220353112e-07,3.082789661047538e-08,-8.885462657938697e-10,4.015504669339663,-4.0155006270591995,4.015499805394231,-4.015503863371171
1.72,0.0,0.0,0.22933333333333333,8.27953943895476e-10,-4.1242527744520005e-09,0.00019239836351193234,1.5396182731093554e-07,3.0936254774896076e-08,-8.958644754703624e-10,4.041396718641891,-4.041392693501871,4.04139187521685,-4.04139591617078
1.73,0.0,0.0,0.2306666666666667,8.973639608858485e-10,-4.469694548930393e-09,0.00019322260863345204,1.5436615775362566e-07,3.101742125813936e-08,-9.027733622173744e-10,4.0673620333316265,-4.067358028921321,4.067357214744444,-4.067361235076286
1.74,0.0,0.0,0.23199999999999998,9.698733693076943e-10,-4.830557938546593e-09,0.00019404502603304126,1.5463083980953655e-07,3.107051410663243e-08,-9.092258180876987e-10,4.0934006105243865,-4.093396630436565,4.093395821097479,-4.093399817203561
1.75,0.0,0.0,0.23333333333333334,1.045557181264718e-09,-5.207215977069082e-09,0.00019486563913617978,1.5475150515953668e-07,3.109465440531623e-08,-9.151723023726383e-10,4.119512447191338,-4.119508495015702,4.1195076912442286,-4.119511659522779
1.76,0.0,0.0,0.2346666666666667,1.124490881003197e-09,-5.600044034241627e-09,0.00019568447124305405,1.5472380349850105e-07,3.108896680103266e-08,-9.205607879059334e-10,4.145697540155558,-4.145693619471998,4.145692821996814,-4.145696758854658
1.77,0.0,0.0,0.236,1.2067504113043757e-09,-6.009419747764796e-09,0.00019650154552676167,1.5454340514638447e-07,3.105258002591201e-08,-9.253367073677167e-10,4.171955886088449,-4.171952000460098,4.171951210007384,-4.171955111866819
1.78,0.0,0.0,0.23733333333333334,1.292412159876863e-09,-6.435722955277482e-09,0.00019731688503151553,1.5420600365929488e-07,3.098462742076005e-08,-9.29442899588499e-10,4.198287481506354,-4.198283634472465,4.198282851764511,-4.198286715070373
1.79,0.0,0.0,0.23866666666666664,1.3815529457490292e-09,-6.879335626338408e-09,0.00019813051267084802,1.5370731844056648e-07,3.088424745844542e-08,-9.328195558531831e-10,4.224692322766798,-4.224688517835432,4.224687743589214,-4.2246915648161245
1.8,0.0,0.0,0.24,1.4742500056614015e-09,-7.340641794407653e-09,0.00019894245122581555,1.5304309735183322e-07,3.075058426728688e-08,-9.354041662050977e-10,4.251170406064997,-4.25116664670551,4.2511658816312226,-4.251169657291034
1.81,0.0,0.0,0.24133333333333334,1.5705809804590596e-09,-7.82002748882816e-09,0.00019975272334320267,1.5220911932410196e-07,3.05827881544405e-08,-9.371314657500577e-10,4.277721727430219,-4.277718017065582,4.277717261865136,-4.277720988514551
1.82,0.0,0.0,0.24266666666666667,1.6706239014840354e-09,-8.317880666807264e-09,0.00020056135153372642,1.5120119696882557e-07,3.038001612928707e-08,-9.379333809604382e-10,4.3043462827223715,-4.304342624721281,4.304341880086768,-4.304345554335153
1.83,0.0,0.0,0.24400000000000002,1.774457176967704e-09,-8.834591145398186e-09,0.0002013683581702406,1.5001517918897665e-07,3.0141432426819125e-08,-9.377389759792687e-10,4.331044067628216,-4.331040465297031,4.3310397319091445,-4.331043350426534
