time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
20.29,0.28999999999999915,0.0,15.0,0.03734586528477173,1.2172076305348992e-10,15.001577229041231,-2.1737034348306543e-10,0.11028350678787749,-3.5171268951694826e-07,14.153748270293622,-14.153750763241325,14.151375603612788,-14.151378083882515
20.3,0.3000000000000007,0.0,15.0,0.040343606781996784,1.2450175990160275e-10,15.00151249229829,-1.9980846558028715e-10,0.1101919179687433,-3.5203814797296665e-07,14.155912636025672,-14.155915128634568,14.154128134752634,-14.15413061996315
20.31,0.3099999999999987,0.0,15.0,0.043449549207174136,1.2759128030955072e-10,15.00144322203941,-1.7766260627458442e-10,0.11009342727422716,-3.523558085776019e-07,14.158385122413614,-14.158387615328905,14.15636084973181,-14.156363339127651
20.32,0.3200000000000003,0.0,15.0,0.04666365230747841,1.3086014017648511e-10,15.001369751414657,-1.5535590856298172e-10,0.10998718693600462,-3.526702519086757e-07,14.160927556489288,-14.160930050533297,14.158324331729357,-14.158326824442709
20.330000000000002,0.33000000000000185,0.0,15.0,0.04998590914579885,1.342443764455981e-10,15.001292396078734,-1.3460812668464515e-10,0.10987054970688255,-3.5298394815623745e-07,14.163314154755815,-14.163316650494401,14.160254831820783,-14.160257327275223
20.34,0.33999999999999986,0.0,15.0,0.05341629355824684,1.3769347673445856e-10,15.001211460271088,-1.1668640006390503e-10,0.10974118503067436,-3.53297609175159e-07,14.165457800614636,-14.165460298478747,14.162245702617437,-14.162248200381521
20.35,0.3500000000000014,0.0,15.0,0.056954728432964265,1.4116748058790444e-10,15.001127241319917,-1.0254863214911665e-10,0.10959833311445781,-3.5361076681821787e-07,14.167404775135152,-14.167407275465013,14.164253803236628,-14.16425630296301
20.36,0.35999999999999943,0.0,15.0,0.06060109680359575,1.446755242570344e-10,15.00104002861082,-9.121991741413659e-11,0.10944230559955957,-3.5392360283968083e-07,14.169235126762253,-14.169237629616143,14.166201834940033,-14.166204336565889
20.37,0.370000000000001,0.0,15.0,0.06435526070238426,1.4824611691422533e-10,15.000950101431343,-8.101832119503e-11,0.10927369641583959,-3.5423540929095804e-07,14.171004953581646,-14.171007458791259,14.168037243819134,-14.168039747498208
20.38,0.379999999999999,0.0,15.0,0.06821706819794428,1.518914060350003e-10,15.000857737294998,-7.099458150608424e-11,0.10909283780939664,-3.5454643604215693e-07,14.172724914573969,-14.172727421964806,14.169754135764254,-14.16975664166002
20.39,0.39000000000000057,0.0,15.0,0.07218637393163105,1.5560508548216298e-10,15.000763182889028,-6.10207291058635e-11,0.10889973629169902,-3.54857815743255e-07,14.174383555431785,-14.174386064915012,14.171368674092912,-14.171371182299199
20.400000000000002,0.40000000000000213,0.0,15.0,0.07626298422021281,1.5936030913765097e-10,15.000666728430518,-5.175184581620472e-11,0.10869416676868471,-3.55169181374048e-07,14.175961563978236,-14.175964075592477,14.172905785921357,-14.17290829639934
20.41,0.41000000000000014,0.0,15.0,0.08044676278049145,1.6314405858920142e-10,15.000568555281355,-4.34517193318262e-11,0.10847599811345097,-3.5548080588927645e-07,14.177453032916855,-14.17745554672828,14.174374739887957,-14.174377252575127
20.42,0.4200000000000017,0.0,15.0,0.08473753381952533,1.6694597111435173e-10,15.000468873810963,-3.624435467620233e-11,0.1082451341710678,-3.5579261071919024e-07,14.178857462435417,-14.178859978502592,14.175779819039084,-14.175782333879424
20.43,0.4299999999999997,0.0,15.0,0.08913508050064722,1.707603856828804e-10,15.000367920669932,-3.0039318826373066e-11,0.10800154779973252,-3.561047539328365e-07,14.180178769914063,-14.180181288266805,14.177121324828653,-14.177123841797131
20.44,0.4400000000000013,0.0,15.0,0.09363918041075882,1.7458745805553332e-10,15.0002659110362,-2.4558209116106438e-11,0.10774529969219003,-3.564200624151151e-07,14.181424640829563,-14.181427161476233,14.17839539983649,-14.178397918969504
20.45,0.4499999999999993,0.0,15.0,0.0982494724821756,1.784263261696369e-10,15.000163154291707,-1.947506950778545e-11,0.10747652826529822,-3.5673562713543424e-07,14.182603359774749,-14.182605882680459,14.179599483488328,-14.179602004824385
20.46,0.46000000000000085,0.0,15.0,0.10296580949671175,1.8227552418949748e-10,15.000059748924432,-1.4756470628954133e-11,0.1071952987396826,-3.570535136699835e-07,14.183715829099201,-14.183718354253907,14.180734644581262,-14.180737168163239
20.47,0.46999999999999886,0.0,15.0,0.10779181895969438,1.8613346954529893e-10,14.999955843280947,-1.0317549717175495e-11,0.10690125927200658,-3.573751152693288e-07,14.184762150766725,-14.18476467817625,14.181799218234094,-14.181801744108698
20.48,0.4800000000000004,0.0,15.0,0.1128344456586387,1.8998888309402041e-10,14.999851637204062,-6.474252997487824e-12,0.10658212781207561,-3.5769534811454023e-07,14.185678616290105,-14.185681145939936,14.18273636597063,-14.182738894133022
20.490000000000002,0.490000000000002,0.0,15.0,0.1179385973212484,1.9383841110004622e-10,14.999747541225252,-2.925950760186003e-12,0.10625594840458168,-3.5801638070341276e-07,14.186559566278461,-14.186562098193209,14.183639649728223,-14.1836421801651
20.5,0.5,0.0,15.0,0.1231330687870256,1.9767929901876053e-10,14.999643606872485,2.328739463865502e-13,0.10591942141094038,-3.5833858912858964e-07,14.18738826150305,-14.18739079570927,14.184493337821728,-14.18449587052316
20.51,0.5100000000000016,0.0,15.0,0.1284889592077499,2.0150526990472757e-10,14.999540325571617,3.1911408767292402e-12,0.10556460813067906,-3.5865920497229137e-07,14.18812732597153,-14.188129862435224,14.185261754075873,-14.185264289053338
20.52,0.5199999999999996,0.0,15.0,0.1338760761450046,2.0532798080986734e-10,14.999437209956557,6.040825627969327e-12,0.10520628655131466,-3.5897940810645343e-07,14.188849797969391,-14.188852336701082,14.186013723224525,-14.186016260461663
20.53,0.5300000000000011,0.0,15.0,0.13935946765639481,2.0914020194367876e-10,14.999334651316715,8.81828102593735e-12,0.1048371727209755,-3.592982215496634e-07,14.189520886475645,-14.189523427452123,14.18671614412758,-14.186718683627953
20.54,0.5399999999999991,0.0,15.0,0.14492329826743064,2.1294169528692354e-10,14.999232612246937,1.146031919622847e-11,0.1044590840754551,-3.596164641804768e-07,14.19014978064653,-14.190152323863279,14.187377558037873,-14.187380099797927
20.55,0.5500000000000007,0.0,15.0,0.1505912514189158,2.1672382867255819e-10,14.999131396843474,1.3812026242708696e-11,0.10406949299886444,-3.599356135270648e-07,14.190725770853717,-14.190728316325643,14.187987325069793,-14.18798986908744
20.56,0.5599999999999987,0.0,15.0,0.15635443867165608,2.204895395978071e-10,14.999030926607919,1.5943456279523807e-11,0.10366937932840471,-3.6025497144874566e-07,14.191253333173524,-14.191255880907049,14.18854974584027,-14.188552292112043
20.57,0.5700000000000003,0.0,15.0,0.1622201199322924,2.2423385723197343e-10,14.998931568870615,1.7950131911914873e-11,0.10325820543556871,-3.6057387918028296e-07,14.191732369689873,-14.191734919676803,14.189064252990432,-14.189066801518154
20.580000000000002,0.5800000000000018,0.0,15.0,0.1681853752196302,2.2795878087516807e-10,14.998833175888937,1.978657999756813e-11,0.10283618801703648,-3.608926027799373e-07,14.1921629702625,-14.19216552250208,14.189531024236478,-14.189533575018299
20.59,0.5899999999999999,0.0,15.0,0.17425112423721179,2.3165930392955362e-10,14.99873606985742,2.147505678790728e-11,0.1024035357049765,-3.6121127846549973e-07,14.192548264883325,-14.192550819374887,14.189953073095921,-14.189955626131837
20.6,0.6000000000000014,0.0,15.0,0.18041750259774844,2.353346881591233e-10,14.998640298284505,2.3014577332651377e-11,0.10196027954715253,-3.6152992704433035e-07,14.192888746353526,-14.192891303097355,14.190330812638702,-14.190333367928043
20.61,0.6099999999999994,0.0,15.0,0.18668426537260022,2.3898626688391835e-10,14.998545775365724,2.4392872687495142e-11,0.10150636441144566,-3.618485133582914e-07,14.193183628319543,-14.193186187317302,14.190663393127343,-14.190665950667562
20.62,0.620000000000001,0.0,15.0,0.19305092077736322,2.426132880996399e-10,14.998452636337348,2.567975683683914e-11,0.10104200797061424,-3.621670377136465e-07,14.193434827619225,-14.193437388868958,14.19095273559662,-14.190955295388799
20.63,0.629999999999999,0.0,15.0,0.19951682570077897,2.462147684029466e-10,14.998361058049163,2.6968209760290534e-11,0.10056749476500634,-3.624855001647774e-07,14.193644838554281,-14.193647402048917,14.19120136456774,-14.191203926618076
20.64,0.6400000000000006,0.0,15.0,0.20608200979908714,2.4979075314220097e-10,14.998271032345968,2.8248948180824512e-11,0.10008281202736259,-3.6280390161764325e-07,14.193813585027295,-14.193816150761107,14.191409124705013,-14.19141168901837
20.650000000000002,0.6500000000000021,0.0,15.0,0.2127462255376908,2.533408638038156e-10,14.998182627297547,2.955490837269705e-11,0.09958806948552879,-3.6312224262211125e-07,14.19394204994784,-14.193944617913761,14.191576964848272,-14.191579531430863
20.66,0.6600000000000001,0.0,15.0,0.21950735480066352,2.5685661458449937e-10,14.998096193585273,3.0804161197022206e-11,0.09908405665994968,-3.6344045841935786e-07,14.194036270506244,-14.194038840703612,14.191710895606684,-14.191713464457399
20.67,0.6700000000000017,0.0,15.0,0.22636477707665043,2.603350118120665e-10,14.998011811514443,3.1931138006017665e-11,0.09857099085195248,-3.6375852466985474e-07,14.194097836788435,-14.194100409221601,14.191812422654145,-14.191814993766519
20.68,0.6799999999999997,0.0,15.0,0.23331968588546095,2.637810503420905e-10,14.997929292903168,3.2991288192617433e-11,0.0980484336629291,-3.640764819089577e-07,14.19412348842741,-14.194126063097608,14.191878199813386,-14.191880773184641
20.69,0.6900000000000013,0.0,15.0,0.24037208122710005,2.671947301745738e-10,14.997848637751451,3.398021964975616e-11,0.09751638542317341,-3.643943311632091e-07,14.19411326174245,-14.194115838651891,14.191908190760708,-14.19191076638711
20.7,0.6999999999999993,0.0,15.0,0.24752196310156271,2.7057605130951386e-10,14.997769846059292,3.4893544340004725e-11,0.09697484646563283,-3.647120734954367e-07,14.194067193347294,-14.194069772499159,14.191902358883873,-14.191904936760727
20.71,0.7100000000000009,0.0,15.0,0.25476744015405856,2.7392329068763824e-10,14.997693076029691,3.527164537435872e-11,0.09642438560111655,-3.650295096099182e-07,14.193988979743567,-14.193991561156903,14.191864521938372,-14.191867102042302
20.72,0.7199999999999989,0.0,15.0,0.26210738713691756,2.7723542318746613e-10,14.997618421784368,3.483987250656437e-11,0.09586534135007904,-3.6534652182536045e-07,14.193880832299293,-14.193883416002858,14.191796939104217,-14.191799521400469
20.73,0.7300000000000004,0.0,15.0,0.26954247929739816,2.805130639717629e-10,14.997545826842035,3.375702481100103e-11,0.09529751106477109,-3.656631833302116e-07,14.193741478347395,-14.193744064365465,14.191698200331665,-14.191700784791008
20.740000000000002,0.740000000000002,0.0,15.0,0.27707234006719755,2.837558699798264e-10,14.99747532270088,3.192878744157695e-11,0.09472100823601992,-3.659794559458436e-07,14.193571680328958,-14.19357426868959,14.191569039259772,-14.191571625848647
20.75,0.75,0.0,15.0,0.2846965928780131,2.869634981509542e-10,14.997406940859081,2.92609832974448e-11,0.09413594634958142,-3.6629530163449686e-07,14.193372200132647,-14.193374790867654,14.191410190090147,-14.191412778770703
20.76,0.7600000000000016,0.0,15.0,0.2924136972071928,2.9014476227244847e-10,14.997340775857166,2.5794290215765604e-11,0.09354277595604422,-3.6661061287805576e-07,14.193145824918695,-14.19314841805138,14.191224449250964,-14.191227039992345
20.77,0.7699999999999996,0.0,15.0,0.30021726171429153,2.9335083355849393e-10,14.997277170873579,2.2301690340909102e-11,0.09294334707680857,-3.669250135679781e-07,14.192903687986245,-14.192906283471443,14.191023081361342,-14.191025674195837
20.78,0.7800000000000011,0.0,15.0,0.3081125622437092,2.9654232269102154e-10,14.997215833050344,1.825563821131429e-11,0.09233612948835819,-3.6723883174402897e-07,14.19263658807825,-14.192639185922502,14.190796649133228,-14.190799244046055
20.79,0.7899999999999991,0.0,15.0,0.31609959879544025,2.997192296700291e-10,14.997156762387464,1.3653094753535894e-11,0.09172112346353738,-3.6755206906439893e-07,14.192344555197767,-14.192347155408301,14.190545122562147,-14.190547719537872
20.8,0.8000000000000007,0.0,15.0,0.3241783713694904,3.0288155449551867e-10,14.997099958884935,8.491034618771653e-12,0.09109832927501409,-3.6786472722600836e-07,14.192027619330727,-14.192030221915442,14.190268471665021,-14.190271070687551
20.81,0.8099999999999987,0.0,15.0,0.3323488799658538,3.060292971674882e-10,14.99704542254276,2.766446043698407e-12,0.09046774719514114,-3.6817680796463973e-07,14.191685810425465,-14.191688415392935,14.18996666649063,-14.189969267543225
20.82,0.8200000000000003,0.0,15.0,0.34061043749004716,3.091713575212956e-10,14.99699316717755,-3.0960690717908543e-12,0.08982955860290022,-3.68488419829409e-07,14.19132010653044,-14.191322713869884,14.189640691186144,-14.189643294272956
20.830000000000002,0.8300000000000018,0.0,15.0,0.3489573975660579,3.1238087224724304e-10,14.996943306330891,-5.585795525721323e-12,0.08918525203439107,-3.688004403938426e-07,14.190938325899847,-14.190940935436574,14.189298852318798,-14.189301457620298
20.84,0.8399999999999999,0.0,15.0,0.35739292320532556,3.156168713164312e-10,14.996895776398562,-6.6745095398992856e-12,0.08853399399252919,-3.691123771633172e-07,14.190536128188343,-14.190538739840605,14.188936457363871,-14.188939064960623
20.85,0.8500000000000014,0.0,15.0,0.36591655834165115,3.1888526208832913e-10,14.996850586551489,-6.081673889386945e-12,0.0878759049166716,-3.694243004224336e-07,14.19011416776776,-14.190116781441228,14.188554154372138,-14.188556764358278
20.86,0.8599999999999994,0.0,15.0,0.374527846908824,3.2219195192240094e-10,14.996807745960593,-3.5268030039028962e-12,0.08721110523789997,-3.697362800389183e-07,14.189673098102313,-14.189675713690091,14.188152592306388,-14.18815520478961
20.87,0.870000000000001,0.0,15.0,0.38322633284064533,3.255428481781157e-10,14.996767263796796,1.2705349597221133e-12,0.08653971537885688,-3.700483854543873e-07,14.189213571728727,-14.189216189111361,14.187732421058305,-14.187735036159841
20.88,0.879999999999999,0.0,15.0,0.3920115600709043,3.2894385821493766e-10,14.996729149231026,8.590716216840416e-12,0.08586185575359549,-3.703606856754772e-07,14.188736240235777,-14.188738859281262,14.187294291460324,-14.187296909314936
20.89,0.8900000000000006,0.0,15.0,0.4008813769457434,3.323180290223937e-10,14.996693388438882,1.5112718868588323e-11,0.08517803902122303,-3.7067249128556287e-07,14.188243608751117,-14.188246229557004,14.186840682766343,-14.186843303269482
20.900000000000002,0.9000000000000021,0.0,15.0,0.4098351378825469,3.356620066283664e-10,14.996659988021094,2.0715612888135637e-11,0.08448842940266135,-3.709837895693942e-07,14.187736532240391,-14.187739154918502,14.186372453967856,-14.18637507700053
20.91,0.9100000000000001,0.0,15.0,0.4188725633623152,3.3899032594210333e-10,14.99662895954289,2.6055926142547094e-11,0.0837931064253378,-3.7129473107832243e-07,14.187215464303796,-14.187218088927947,14.18589007052214,-14.185892696005487
20.92,0.9200000000000017,0.0,15.0,0.42799282291052165,3.4229059765027477e-10,14.996600307097527,3.062017415067544e-11,0.08309227706131782,-3.71605220369098e-07,14.186681459777448,-14.186684086462087,14.185394593040227,-14.185397220853403
20.93,0.9299999999999997,0.0,15.0,0.4371950531854406,3.455488262783163e-10,14.99657403433251,3.382542640844065e-11,0.0823861558714201,-3.719151481182744e-07,14.18613560783276,-14.186138236737587,14.184887119173878,-14.184889749149246
20.94,0.9400000000000013,0.0,15.0,0.44647835797817415,3.4874941019043824e-10,14.996550144449612,3.5019349491331905e-11,0.08167496500460462,-3.722243912577623e-07,14.185579031905267,-14.185581663239835,14.184368783675138,-14.18437141559346
20.95,0.9499999999999993,0.0,15.0,0.4558418082126254,3.518751415896164e-10,14.996528640204858,3.348025006943615e-11,0.08095893419738819,-3.725328131115564e-07,14.185012889637779,-14.185015523666108,14.183840758470641,-14.18384339205629
20.96,0.9600000000000009,0.0,15.0,0.46528535951759326,3.550077350016037e-10,14.996509357986106,3.317793089567916e-11,0.08023792198535792,-3.7284115803726687e-07,14.184435551874472,-14.184438188454713,14.183301254293145,-14.18330388968688
20.97,0.9699999999999989,0.0,15.0,0.4748088031310534,3.5819629756270987e-10,14.996492210660461,3.6490320819680636e-11,0.0795118984244737,-3.731498767141345e-07,14.183846372319115,-14.183849011074741,14.182749544699448,-14.182752182283078
20.98,0.9800000000000004,0.0,15.0,0.48441076917709175,3.61365616173396e-10,14.996477311798486,3.991729826365163e-11,0.07878130423785049,-3.734583140564814e-07,14.183248178299682,-14.183250819190384,14.18218859489478,-14.18219123470464
20.990000000000002,0.990000000000002,0.0,15.0,0.4940905282258643,3.6451419597966127e-10,14.996464647785206,4.3461605663343e-11,0.07804630512563572,-3.737664717570676e-07,14.18264171038697,-14.182644353362743,14.181619151012653,-14.181621793094791
21.0,1.0,0.0,15.0,0.5038473508475269,3.6764054212750513e-10,14.996454205005652,4.7126087434494446e-11,0.07730706677600531,-3.740743514750402e-07,14.182027707834042,-14.182030352835158,14.18104196050143,-14.181044604911643
21.01,1.0100000000000016,0.0,15.0,0.5136805076122455,3.7074315976293026e-10,14.99644596984485,5.0913689728079165e-11,0.07656375486519541,-3.7438195483492645e-07,14.18140690858121,-14.181409555538204,14.180457772123681,-14.18046041892753
