time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
77.12,-8.840268335490496,8.361521575741532,10.0,-8.863476267709757,8.456559828715154,10.000013649076429,0.013611660473007343,0.003566570153893184,0.0009158582312365876,14.148913061452925,-14.141907196379952,14.148242823477442,-14.142298453160729
77.13,-8.843203578269772,8.354622351988777,10.0,-8.866420021859378,8.449595904164754,10.000013682648557,0.013601626066010347,0.003568062126398263,0.0009155571920790906,14.148736682474574,-14.14200841399922,14.14841516542536,-14.142197455204716
77.14,-8.846135329892325,8.347709935146952,10.0,-8.869360309424971,8.442618765540075,10.000013715479461,0.013589841034280667,0.003569094157032031,0.0009152625215524052,14.14853746721356,-14.142123027553167,14.148610565478325,-14.142083193083966
77.15,-8.849063589200746,8.340784336131708,10.0,-8.872297086093672,8.435628258498394,10.000013748289202,0.013578287833682836,0.003570194854328683,0.0009149671452309315,14.148564578489896,-14.142106247757242,14.148579350722034,-14.142100046021122
77.16,-8.851988355039,8.333845565879521,10.0,-8.875230288037917,8.428624156198966,10.000013781076492,0.01356692700965212,0.0035713532961598876,0.0009146712077109971,14.148639144390115,-14.142062055721825,14.148500603537993,-14.14214424132925
77.17,-8.854909626252446,8.326893635347625,10.0,-8.878160045499767,8.421606969634684,10.00001381355175,0.013554902920976483,0.0035723396052950948,0.0009143777579422856,14.14855965868932,-14.142107211039047,14.148576014389626,-14.142099160542596
77.18,-8.8578274016878,8.319928555514107,10.0,-8.88108627742865,8.414576406062627,10.000013846093,0.013543273208889603,0.0035734348525297355,0.0009140830221231799,14.14848030354836,-14.142152036963868,14.148651145335377,-14.142054277987048
77.19,-8.860741680193177,8.312950337377762,10.0,-8.88400904952854,8.407532730039211,10.000013878668758,0.013531933951987981,0.003574610949825426,0.0009137873665590648,14.148478499225641,-14.142151716261706,14.148648651992168,-14.142054481592957
77.2,-8.863652460618074,8.305958991958125,10.0,-8.886928247562594,8.400475524397498,10.000013911451967,0.013521414483112783,0.003576009828737763,0.0009134889093198027,14.148793978518171,-14.14196765471556,14.148328770886575,-14.142238361511405
77.21000000000001,-8.86655974181335,8.298954530295507,10.0,-8.88984398675422,8.393405241114252,10.000013943886115,0.013510156901891161,0.0035772146081669604,0.0009131932164741297,14.148555206157337,-14.142104542981793,14.148563426303879,-14.142101537398478
77.22,-8.869463522631253,8.29193696345093,10.0,-8.892756231952388,8.386321762230219,10.000013976081988,0.013498483882391454,0.0035783125024151413,0.0009128991316611541,14.148483351776953,-14.142144810547125,14.148631163356221,-14.142061310864362
77.23,-8.872363801925422,8.284906302506066,10.0,-8.895664963481032,8.379225028579441,10.000014008407957,0.013487434300209681,0.0035795829130325224,0.0009126029403376612,14.148584836908451,-14.142084925314125,14.148525377107104,-14.142121083125057
77.24,-8.87526057855088,8.277862558563282,10.0,-8.898570099998881,8.372114749800216,10.00001404065756,0.013476443480238713,0.00358087401128505,0.0009123066668469919,14.148740488571619,-14.141993903502483,14.148365487256443,-14.142212056056362
77.25,-8.878153851364015,8.270805742745619,10.0,-8.901471806267132,8.364991562267772,10.000014072389986,0.01346423469921233,0.0035818416303636494,0.0009120148748203154,14.14845756924967,-14.142156076138349,14.148644428005186,-14.14205003078655
77.26,-8.881043619222613,8.263735866196754,10.0,-8.904370001194055,8.357855175435246,10.0000141041819,0.013452433270681546,0.0035829235367918605,0.000911721743568631,14.148445067898377,-14.142162042204795,14.148652706839586,-14.142043987079106
77.27,-8.883929880985836,8.256652940080997,10.0,-8.907264672548443,8.350705558885087,10.00001413619561,0.01344149483031247,0.0035842426062161936,0.0009114256438035672,14.148600222335908,-14.142071337059052,14.148493163355216,-14.142134490028688
77.28,-8.886812635514243,8.249556975583223,10.0,-8.910155730583982,8.343542392502876,10.000014168082668,0.013430467710616284,0.0035855416628498885,0.0009111299905609068,14.148826973035332,-14.141939548037014,14.148262169444818,-14.142266216376605
77.29,-8.889691881669757,8.24244798390896,10.0,-8.913043195955645,8.33636577091772,10.000014199265744,0.013417682602039746,0.003586369313363861,0.000910840764852689,14.148809256164313,-14.141948742629666,14.148276016751035,-14.142257241870665
77.3,-8.892567618315699,8.235325976284278,10.0,-8.91592730279527,8.329176585257912,10.000014229937744,0.013403578355077137,0.0035868441428615343,0.0009105563796053868,14.148174140910031,-14.142312949039484,14.148907304543286,-14.141893229206211
77.31,-8.89543984431678,8.228190963955775,10.0,-8.918807909370086,8.321974318986765,10.000014261293586,0.013391498539485297,0.003587872382196175,0.0009102648473619117,14.148231303158436,-14.14227870167573,14.14884561760691,-14.141927074147917
77.32000000000001,-8.89830855853909,8.221042958190614,10.0,-8.921684985401114,8.314758874707957,10.000014293477447,0.013381901228828963,0.0035895778069018995,0.0009099645335003527,14.14861206544598,-14.142058472487854,14.148460019955083,-14.142146714409513
77.33,-8.901173759850098,8.213881970276498,10.0,-8.92455846660169,8.307530029830504,10.000014325490799,0.013372073400425491,0.0035912230295179186,0.0009096651796123398,14.148721701437356,-14.141994068955611,14.148346000929832,-14.14221096777186
77.34,-8.904035447118671,8.206708011521586,10.0,-8.927428510505846,8.300288387153579,10.000014356731889,0.013360343648025387,0.003592354281261493,0.0009093727775861062,14.14851733238475,-14.142109888638188,14.148546433196463,-14.142095345867958
77.35000000000001,-8.906893619215069,8.199521093254518,10.0,-8.930295031016342,8.293033640525534,10.000014387913293,0.013348754463822216,0.0035935292864443477,0.0009090799925825391,14.148522226986591,-14.142105784307228,14.1485373888642,-14.142099440448447
77.36,-8.909748275010918,8.19232122682446,10.0,-8.933157997157204,8.285765690559037,10.000014419117868,0.013337528464061527,0.003594809649656872,0.0009087860269501954,14.148652405611758,-14.142030125700277,14.148402952284549,-14.142174997774953
77.37,-8.91259941337926,8.185108423600942,10.0,-8.936017464814377,8.278484760640973,10.000014450088178,0.01332592909065083,0.003595993625602511,0.0009084935262321299,14.148538476938452,-14.142094289781934,14.148512732070577,-14.142110820766172
77.38,-8.915447033194491,8.177882694974006,10.0,-8.938873377099755,8.271190655533237,10.000014480897132,0.013314171188890219,0.0035971390801954636,0.000908201718824536,14.148622091127574,-14.142045371992404,14.14842494873767,-14.142159695568662
77.39,-8.918291133332433,8.170644052354032,10.0,-8.941725750791164,8.26388345337544,10.000014511524292,0.013302177536408395,0.003598224213461946,0.0009079108822086605,14.14854397222393,-14.142088878140049,14.148498931406671,-14.142116165616121
77.4,-8.921131712670274,8.163392507171837,10.0,-8.944574627608963,8.25656332403987,10.00001454196269,0.01328990249246661,0.003599236289159016,0.0009076211775282464,14.148434509805762,-14.142150160837648,14.1486042510927,-14.142054836610564
77.41,-8.923968770086598,8.1561280708786,10.0,-8.947419977077567,8.249230170139073,10.000014572509063,0.013278189992174016,0.0036004067545870777,0.0009073295693687854,14.14846937878407,-14.142128931826788,14.14856507533547,-14.14207588218188
77.42,-8.926802304461374,8.148850754945867,10.0,-8.950261725731348,8.241883736877528,10.000014603078252,0.013266815507840627,0.003601674065824633,0.0009070368702597128,14.148655247045035,-14.14202164311219,14.148374896767969,-14.14218299935534
77.43,-8.929632314675985,8.141560570865483,10.0,-8.953099994665171,8.234524486704565,10.000014633265392,0.013254605729544042,0.003602715699150809,0.0009067473000412009,14.14846727050926,-14.142127535263574,14.148558787315665,-14.142077115738765
77.44,-8.932458799613165,8.134257530149684,10.0,-8.955934643053064,8.227151916882868,10.000014663365166,0.013242409398539573,0.0036037656014029163,0.0009064578038934132,14.148708205097256,-14.141989138102067,14.148313667342672,-14.142215420990809
77.45,-8.93528175815708,8.12694164433094,10.0,-8.958765843497028,8.219766677844246,10.000014693246756,0.013229796777733614,0.0036047051386525145,0.0009061699258675231,14.148381989190366,-14.142173611224983,14.148635771413764,-14.142030906627381
77.46000000000001,-8.938101189193263,8.11961292496204,10.0,-8.961593518217777,8.21236849882171,10.000014723233713,0.013217692693585196,0.0036057894016005994,0.0009058803334754419,14.14837810552999,-14.14217450440265,14.148635341507799,-14.142029794719797
77.47,-8.940917091608645,8.112271383616044,10.0,-8.964417594396497,8.204957128771337,10.000014753491772,0.013206597385259632,0.0036071564168383904,0.0009055872287485714,14.148657494449163,-14.14201439632047,14.148351496878627,-14.142189591592816
77.48,-8.943729464291565,8.104917031886217,10.0,-8.967238195676513,8.197533036906588,10.000014783492272,0.013195012526465377,0.0036083915848562306,0.0009052960125715034,14.148494547056083,-14.142105597079457,14.14851023208966,-14.142098296448525
77.49,-8.946538306131725,8.097549881386126,10.0,-8.970055256202437,8.1900959974758,10.000014813332475,0.013183253621517968,0.0036095826866542275,0.0009050055478871401,14.148479789529741,-14.142112606857793,14.148520785424628,-14.142091189649452
77.5,-8.94934361602025,8.090169943749476,10.0,-8.972868744865673,8.182645912672797,10.00001484313908,0.013171696526896766,0.003610834607596733,0.0009047144819927724,14.148640859341892,-14.142020014382721,14.148355457331531,-14.142183639515324
77.51,-8.95214539284965,8.082777230630207,10.0,-8.975678679239543,8.175182862919284,10.000014872670375,0.01315964097624111,0.0036119530832162327,0.000904425339681886,14.148528403767946,-14.142082587419491,14.148463791879427,-14.142121033924779
77.52,-8.95494363551382,8.075371753702418,10.0,-8.978485106756988,8.167707036777887,10.000014901904835,0.013147000414590854,0.003612913851509625,0.0009041384291091374,14.148417971736322,-14.142143950572535,14.14857013377913,-14.142059637555311
77.53,-8.957738342908062,8.067953524660373,10.0,-8.981287918496173,8.160218053401696,10.000014931255404,0.013134959363374938,0.003614046294139543,0.000903849474911454,14.148684431156326,-14.141992038113223,14.148299382750345,-14.142211344218198
77.54,-8.960529513929071,8.060522555218467,10.0,-8.984087244186346,8.152716400818168,10.000014960399525,0.013122555840905999,0.0036150817714644973,0.0009035619507857553,14.148435374671465,-14.142131661774652,14.148544275615455,-14.142071622528157
77.55,-8.96331714747493,8.053078857111224,10.0,-8.986883036956893,8.145201924046114,10.000014989481947,0.013110211006589361,0.0036161375549753397,0.0009032743333381576,14.148388580779423,-14.14215676930675,14.148586826854892,-14.142046339254165
77.56,-8.966101242445138,8.045622442093228,10.0,-8.989675279846681,8.137674577173335,10.00001501874204,0.01309862771690023,0.0036174100311375692,0.0009029840845717357,14.148496251668364,-14.142094597660625,14.148474768125809,-14.142108227177703
77.57000000000001,-8.968881797740565,8.03815332193922,10.0,-8.992463905486664,8.130134132712223,10.000015047910182,0.013087059788003752,0.003618690814453995,0.0009026939066847387,14.14861038783382,-14.142028900176681,14.148356352951836,-14.142173748768451
77.58,-8.971658812263497,8.030671508443936,10.0,-8.995249024736278,8.12258100815993,10.000015076605596,0.013074392795997732,0.0036196680570307086,0.0009024078259550832,14.14846186745765,-14.142111387546304,14.148500833350267,-14.142091266602609
77.59,-8.974432284917622,8.023177013422163,10.0,-8.998030522828804,8.115014804427346,10.000015105173294,0.013061613252070049,0.003620618613115818,0.000902122272792155,14.14848996790327,-14.142094376349942,14.148468595822525,-14.142108178438571
77.60000000000001,-8.977202214608003,8.015669848708761,10.0,-9.000808560408908,8.107436117159326,10.000015133581197,0.013048564088053107,0.0036214981540394183,0.0009018378105020526,14.14829528172885,-14.14220273758539,14.148659127396941,-14.141999684899902
77.61,-8.979968600241122,8.008150026158559,10.0,-9.003583053620691,8.099844658936433,10.000015162330941,0.013036712501165648,0.003622718631638126,0.0009015491298007015,14.148379395510142,-14.142154063909262,14.148570559509581,-14.14204798641508
77.62,-8.98273144072485,8.000617557646393,10.0,-9.00635392232998,8.092240157847263,10.000015191213492,0.01302549480182112,0.0036241212052355773,0.0009012582786637059,14.148577293867412,-14.142041467948674,14.148368231073068,-14.1421602649315
77.63,-8.985490734968467,7.993072455067037,10.0,-9.009121304358759,8.084623125919176,10.000015219705372,0.013013412945291765,0.003625283828185674,0.0009009706808104593,14.148460780493195,-14.142105524084585,14.148480592767465,-14.142096123749416
77.64,-8.988246481882646,7.985514730335249,10.0,-9.011885116864272,8.076993280837556,10.000015248120844,0.013001413835208992,0.0036264742499872494,0.0009006829038193946,14.148540352796575,-14.142059532893986,14.148396792270878,-14.14214195591346
77.65,-8.990998680379459,7.977944395385708,10.0,-9.01464534029188,8.069350568696676,10.000015276378688,0.0129892572434718,0.0036276252499157016,0.0009003958209161657,14.148497109672201,-14.142082557185859,14.148435851007106,-14.142118806585694
77.66,-8.993747329372379,7.970361462173018,10.0,-9.017402044822013,8.061695256930923,10.000015304350915,0.012976548882445014,0.0036286253381564585,0.0009001108580283189,14.14840504878367,-14.142132952973315,14.148523789692405,-14.142068317970242
77.67,-8.996492427776294,7.9627659426716315,10.0,-9.020155192556555,8.054027225345708,10.000015332384864,0.012964299798587634,0.0036297604293611626,0.0008998243481632686,14.148430048694145,-14.142117726418636,14.148494507581132,-14.142083313573613
77.68,-8.999233974507474,7.955157848875944,10.0,-9.022904723249589,8.04634627511561,10.000015360431611,0.012952379141570929,0.003630993108445892,0.0008995367689899047,14.148670510649405,-14.141982008661415,14.14824973348984,-14.14221878556431
77.69,-9.001971968483595,7.947537192800173,10.0,-9.025650724461356,8.038652735249615,10.000015388133624,0.012939735305839781,0.003632024391159281,0.0008992519359350074,14.148440497315326,-14.14210936823134,14.148475642455235,-14.142091349165101
77.7,-9.004706408623752,7.939903986478354,10.0,-9.028393180967472,8.030946566965401,10.000015415637858,0.012926785062017963,0.0036329728030838142,0.0008989683328066251,14.148367209368574,-14.142149007593325,14.148544781624892,-14.142051571174255
77.71000000000001,-9.007437293848428,7.9322582419643615,10.0,-9.031132007624098,8.02322748317372,10.000015443288786,0.012914529348013537,0.0036341234238704465,0.0008986823280950582,14.1486290850902,-14.142001597711982,14.148278571061422,-14.142198690320374
