time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
13.93,0.0,0.0,15.0,-3.803292295067779e-11,2.464304159908768e-10,15.032159652191657,-1.1935067249104044e-11,5.953612829498257e-12,-9.740504632104343e-08,14.500610924137684,-14.500611765313128,14.500610922488512,-14.50061176466585
13.94,0.0,0.0,15.0,-3.789042406511158e-11,2.446664134744829e-10,15.029638543192517,-1.6957040103938022e-11,8.148538585114945e-12,-9.749959593146185e-08,14.499082292213016,-14.499083133059276,14.499082288976203,-14.499083133123946
13.950000000000001,0.0,0.0,15.0,-3.7753534977530205e-11,2.430630488446402e-10,15.027167207671852,-1.530904363540174e-11,1.0657223895680697e-11,-9.75946090262196e-08,14.497291079228741,-14.497291919291866,14.497291074005982,-14.497291920578478
13.96,0.0,0.0,15.0,-3.761995980355537e-11,2.417260176581069e-10,15.02474538978062,-2.9928159149759275e-12,1.3398551684666777e-11,-9.76894004527691e-08,14.495256620460758,-14.495257459074491,14.495256612714206,-14.495257462367936
13.97,0.0,0.0,15.0,-3.7486465582822573e-11,2.407858424884641e-10,15.022372803619296,2.4981767418954853e-11,1.6264169368291094e-11,-9.778310184295731e-08,14.49299732628426,-14.492998162514537,14.492997315299682,-14.492998168947281
13.98,0.0,0.0,15.0,-3.7348797375977624e-11,2.404002199733984e-10,15.020049137412759,7.469214661273793e-11,1.9116090352719487e-11,-9.787464922779579e-08,14.49053076459603,-14.490531597179922,14.490530749442167,-14.490531608311983
13.99,0.0,0.0,15.0,-3.7191304412784806e-11,2.395293596013208e-10,15.017773977797807,1.0586206863769769e-10,2.1377686893338208e-11,-9.796741820181333e-08,14.487870956360881,-14.487871787194097,14.487870938824907,-14.487871801022644
14.0,0.0,0.0,15.0,-3.700851931962095e-11,2.3852188592745593e-10,15.015546982206764,1.3204852137883028e-10,2.2887435669433797e-11,-9.805942578402758e-08,14.485034325969963,-14.48503515610539,14.485034307214757,-14.485035171667509
14.01,0.0,0.0,15.0,-3.6789767111502064e-11,2.3729185657722085e-10,15.013367764199838,1.500207227962732e-10,2.3291637809261928e-11,-9.815023184699707e-08,14.482035637849082,-14.48203646877696,14.48203561949967,-14.482036484693642
14.02,0.0,0.0,15.0,-3.652189235963882e-11,2.356564626754118e-10,15.011235919474029,1.5284775544984956e-10,2.2153150514721775e-11,-9.82396565107455e-08,14.478888840548343,-14.4788896744995,14.478888824960118,-14.478889688641432
14.030000000000001,0.0,0.0,15.0,-3.6189591443065856e-11,2.333881236555268e-10,15.009151033276984,1.3192133593222368e-10,1.896547407955955e-11,-9.832757932751216e-08,14.475607262142852,-14.475608102242315,14.475607252545153,-14.475608111568272
14.040000000000001,0.0,0.0,15.0,-3.578501124861486e-11,2.303454861168822e-10,15.00711266374422,8.202513741286078e-11,1.3502809539557696e-11,-9.841400058892746e-08,14.47220338378839,-14.472204233587837,14.47220338380051,-14.472204234597116
14.05,0.0,0.0,15.0,-3.541804386199556e-11,2.2800039446024352e-10,15.005120113997123,6.037969998259879e-11,9.836883367487e-12,-9.849961679118955e-08,14.468685567706665,-14.468686423539571,14.468685573615863,-14.468686419830643
14.06,0.0,0.0,15.0,-3.503411628124525e-11,2.255234743771596e-10,15.003173027634693,3.529478565368028e-11,6.0610053741636824e-12,-9.858439195317805e-08,14.465066656529862,-14.46506751824472,14.465066668098089,-14.465067509874023
14.07,0.0,0.0,15.0,-3.4645486557259646e-11,2.2298857452224406e-10,15.001270906995693,1.0074113676401714e-11,2.7130681021686293e-12,-9.866875092016415e-08,14.461357041586274,-14.46135790822428,14.461357057675569,-14.4613578959726
14.08,0.0,0.0,15.0,-3.426841297940295e-11,2.2049965828649458e-10,14.999413248437913,-1.0739361139206208e-11,4.881394303031248e-13,-9.875327084281358e-08,14.457566627091152,-14.457567496658529,14.457566645416204,-14.457567482241638
14.09,0.0,0.0,15.0,-3.392354136058344e-11,2.181941026824895e-10,14.997599544999035,-2.1231676302981862e-11,2.5309363626961596e-13,-9.883869545048706e-08,14.453704882295847,-14.453705751514745,14.453704899153644,-14.45370573781416
14.1,0.0,0.0,15.0,-3.361385008676333e-11,2.161093133838155e-10,14.995829251357383,-1.985456283359364e-11,2.10963808552394e-12,-9.892514429533805e-08,14.449780290642133,-14.449781156114277,14.449780302217613,-14.449781146141586
14.11,0.0,0.0,15.0,-3.3236812704042436e-11,2.136486934063187e-10,14.99410163828646,-3.2363758285722985e-11,1.6680064453678617e-12,-9.900896230264842e-08,14.445798031424582,-14.44579889641139,14.445798041358998,-14.445798887234899
14.120000000000001,0.0,0.0,15.0,-3.286297422334742e-11,2.1127924490446851e-10,14.992416262638127,-3.894292928666661e-11,1.8574684166281826e-12,-9.909271300919116e-08,14.441767506534305,-14.441768369938266,14.44176751365095,-14.441768362577983
14.13,0.0,0.0,15.0,-3.249414099418801e-11,2.0905977108958976e-10,14.990772563142485,-3.740467389678649e-11,2.6712122554256594e-12,-9.917650493249631e-08,14.437695885065784,-14.437696745867756,14.437695888328294,-14.437696741325658
14.14,0.0,0.0,15.0,-3.213142868279236e-11,2.0705626078753492e-10,14.989169976730137,-2.5365994676311738e-11,4.0499507773521436e-12,-9.926043291224053e-08,14.433589973425027,-14.43359083077636,14.433589972052264,-14.433590829965684
14.15,0.0,0.0,15.0,-3.1775133117034425e-11,2.053420419587355e-10,14.987607940325486,-2.515717220195648e-13,5.874654124955792e-12,-9.93445738582357e-08,14.42945625360458,-14.429457106930817,14.429456247199388,-14.429457110595893
14.16,0.0,0.0,15.0,-3.142188636166135e-11,2.0387446258805324e-10,14.98608586496965,3.601499620234512e-11,7.961063255389207e-12,-9.942912540231045e-08,14.425300462256482,-14.425301311353378,14.425300450816529,-14.425301319896903
14.17,0.0,0.0,15.0,-3.1055121066305914e-11,2.020672197322521e-10,14.984603041737698,6.076442018002508e-11,1.005859278679564e-11,-9.951489679880574e-08,14.421126037869373,-14.421126882943671,14.421126021355127,-14.421126895956707
14.18,0.0,0.0,15.0,-3.0675975804785286e-11,2.002020179080814e-10,14.983158959852194,8.416999932421763e-11,1.1822707066619032e-11,-9.960167103489598e-08,14.416939408493883,-14.416940250436172,14.416939387917385,-14.41694026716825
14.19,0.0,0.0,15.0,-3.027580389972654e-11,1.9818424849933813e-10,14.981753029588111,1.0199456513126101e-10,1.2825600722608713e-11,-9.968964089935465e-08,14.412745401751142,-14.4127462422259,14.41274537895007,-14.412746261208436
14.200000000000001,0.0,0.0,15.0,-2.984375050933004e-11,1.9589363707700362e-10,14.980384662612272,1.0889464142908236e-10,1.2543876615578688e-11,-9.977899907847143e-08,14.408548586619434,-14.408549428221429,14.408548564419261,-14.408549447117464
14.21,0.0,0.0,15.0,-2.936657022248604e-11,1.9318197502169843e-10,14.979053273233907,9.832521753145445e-11,1.0351313535812921e-11,-9.986993670708017e-08,14.404353302699667,-14.404354149121568,14.404353285087097,-14.404354164564394
14.22,0.0,0.0,15.0,-2.8828444653890454e-11,1.8987085114613305e-10,14.977758279655218,6.244452139226132e-11,5.511633899519292e-12,-9.996264191958704e-08,14.400163689478726,-14.400164545689918,14.400163681786447,-14.400164553110617
14.23,0.0,0.0,15.0,-2.8338155383679e-11,1.8702249428499696e-10,14.976499008412333,4.6546897380056206e-11,2.7661493299800396e-12,-1.0005619853856285e-07,14.395981687269357,-14.395982549763854,14.395981685746555,-14.395982552430633
14.24,0.0,0.0,15.0,-2.7852711495192763e-11,1.8417656392634785e-10,14.975274905572665,3.0714824518385943e-11,1.9315734689633445e-13,-1.0015096985012308e-07,14.39181146522671,-14.391812333843344,14.391811469664024,-14.391812331888438
14.25,0.0,0.0,15.0,-2.736848316795465e-11,1.8126037711287865e-10,14.97408539255597,1.1637006951423515e-11,-2.3945423936657096e-12,-1.0024694491743015e-07,14.387656403612949,-14.387657278431481,14.387656414016808,-14.387657271721828
14.26,0.0,0.0,15.0,-2.6894054075629422e-11,1.783170817794887e-10,14.972929887882575,-9.032195558405712e-12,-4.6414948854339494e-12,-1.0034397000775419e-07,14.383519552534311,-14.383520432887837,14.383519568062358,-14.383520421931841
14.27,0.0,0.0,15.0,-2.644018392574406e-11,1.754048720617438e-10,14.97180781591531,-2.898750716089139e-11,-6.0897668551775694e-12,-1.0044183225343717e-07,14.379403818149424,-14.379404702417323,14.379403836879447,-14.379404688546847
14.280000000000001,0.0,0.0,15.0,-2.60200018892214e-11,1.7259847695672061e-10,14.970718607824345,-4.520704656102358e-11,-6.1696681957208926e-12,-1.0054025495715084e-07,14.375311985967327,-14.375312871350102,14.375312004646155,-14.375312856918558
14.290000000000001,0.0,0.0,15.0,-2.5624225508240064e-11,1.6988669128936712e-10,14.969661671176517,-5.825230989195037e-11,-5.2912790214865054e-12,-1.0063926171536999e-07,14.37124607724993,-14.371246961775919,14.37124609359618,-14.37124694845292
14.3,0.0,0.0,15.0,-2.5196789343496745e-11,1.670716122395985e-10,14.96863636003938,-7.649652907604217e-11,-5.917916579507587e-12,-1.0073953449090516e-07,14.367206716376362,-14.367207603103429,14.367206733894827,-14.367207588297477
14.31,0.0,0.0,15.0,-2.47839295312545e-11,1.6438989476176016e-10,14.967642162998384,-9.003206314718883e-11,-5.9941608103654896e-12,-1.0084021012690196e-07,14.363197129788338,-14.36319801757349,14.363197147219331,-14.363198002314697
14.32,0.0,0.0,15.0,-2.4387912345784834e-11,1.619045729171103e-10,14.966678520117561,-9.620750566690029e-11,-5.39232902098425e-12,-1.0094103861287984e-07,14.359219258382947,-14.359220145829191,14.359219274226522,-14.359220131410673
14.33,0.0,0.0,15.0,-2.4010828181948243e-11,1.5968803801551474e-10,14.965744878679844,-9.194039900081366e-11,-3.981409402097199e-12,-1.0104173450666088e-07,14.355274945023147,-14.355275830480137,14.355274957549714,-14.35527581846672
14.34,0.0,0.0,15.0,-2.3654549770991147e-11,1.5782254818735858e-10,14.964840693856454,-7.369266150808545e-11,-1.628150011265341e-12,-1.0114197571321195e-07,14.35136595152761,-14.35136683309535,14.351365958792734,-14.35136682533031
14.35,0.0,0.0,15.0,-2.3320690396342822e-11,1.564007379554582e-10,14.963965429376257,-3.744601473078438e-11,1.8018522441103823e-12,-1.0124140226348739e-07,14.347493975673183,-14.347494851208824,14.347493975536574,-14.347494849818647
14.36,0.0,0.0,15.0,-2.2994766978582102e-11,1.5513763701633004e-10,14.963118506272833,4.8425026928026465e-12,5.621178886103203e-12,-1.0134077420518469e-07,14.343659628247538,-14.343660496902055,14.343659619835783,-14.343660502709065
14.370000000000001,0.0,0.0,15.0,-2.2654247275475442e-11,1.5357013326915913e-10,14.962299330144221,3.3704870904519296e-11,8.740403041597238e-12,-1.0144137677852642e-07,14.339862982627626,-14.339863845603643,14.339862967063867,-14.33986385735103
14.38,0.0,0.0,15.0,-2.2308161632395757e-11,1.5203278504158272e-10,14.961507422172755,6.355977190120408e-11,1.173033222675827e-11,-1.0154210925501523e-07,14.33610620255975,-14.336107060039316,14.336106180083586,-14.336107077606325
14.39,0.0,0.0,15.0,-2.1947941003808998e-11,1.5045018979027035e-10,14.960742258324823,9.14868706684166e-11,1.4264999483435151e-11,-1.0164308835893653e-07,14.332390325098624,-14.332391177922263,14.332390296666961,-14.332391200592241
14.4,0.0,0.0,15.0,-2.156323554891971e-11,1.4872758930252162e-10,14.960003322157027,1.1379955325686458e-10,1.594585330190596e-11,-1.017444831460451e-07,14.328716321849209,-14.328717171664893,14.328716289295784,-14.328717197988096
14.41,0.0,0.0,15.0,-2.114178870858505e-11,1.4674930982149332e-10,14.959290105208963,1.259817120272376e-10,1.6296290556070912e-11,-1.0184651995686616e-07,14.325085110426631,-14.325085959849945,14.3250850766334,-14.325085987495939
14.42,0.0,0.0,15.0,-2.066931128222879e-11,1.4437720217142664e-10,14.958602107395993,1.2262453089503225e-10,1.4756189438677185e-11,-1.019494873699965e-07,14.321497565919836,-14.321498418705351,14.321497535000223,-14.321498444304956
14.43,0.0,0.0,15.0,-2.0129355504755486e-11,1.4144908188287437e-10,14.957938837402025,9.73632705753738e-11,1.0676442396585127e-11,-1.0205374115540536e-07,14.317954532354324,-14.31795539357816,14.317954509848313,-14.31795541255497
14.44,0.0,0.0,15.0,-1.963871367030805e-11,1.390273347925458e-10,14.957299709350984,9.203451567891695e-11,8.681441006611709e-12,-1.021576126518833e-07,14.314454762158208,-14.3144556275554,14.314454743447522,-14.31445564380627
14.450000000000001,0.0,0.0,15.0,-1.9149419551664086e-11,1.3664958843634254e-10,14.956684271171158,8.843012432142882e-11,6.865258367022303e-12,-1.0226202183477969e-07,14.310999481700057,-14.311000350874663,14.31099946635261,-14.311000364769537
14.46,0.0,0.0,15.0,-1.8645974280839732e-11,1.3414765198124374e-10,14.956092053948264,7.990919805544748e-11,4.603031624542489e-12,-1.0236742922071834e-07,14.307589385504956,-14.30759025934218,14.307589374459907,-14.307590270070836
14.47,0.0,0.0,15.0,-1.8131625343725766e-11,1.315205465787694e-10,14.955522582722987,6.639733923443112e-11,2.0070112892796006e-12,-1.024740511379362e-07,14.304224855566309,-14.304225734744902,14.304224849513838,-14.304225741664192
14.48,0.0,0.0,15.0,-1.761088865921934e-11,1.2877287951656217e-10,14.9549753901638,4.8021453592536884e-11,-7.661960104756347e-13,-1.0258213311641288e-07,14.300906238092702,-14.300907122998556,14.300906237375433,-14.300907125706876
14.49,0.0,0.0,15.0,-1.7089662237284108e-11,1.2591549439400154e-10,14.954450016776377,2.5133547731465774e-11,-3.5116050941037865e-12,-1.0269195113483166e-07,14.297633851313085,-14.297634741944828,14.297633855818495,-14.29763474036358
14.5,0.0,0.0,15.0,-1.6575339837010446e-11,1.229661212978194e-10,14.95394601111304,-1.6654733926899573e-12,-5.971829794520844e-12,-1.0280381286754063e-07,14.2944079932621,-14.294408889128714,14.294408002305955,-14.294408883590751
14.51,0.0,0.0,15.0,-1.6071379825829462e-11,1.199519881263922e-10,14.953462920118618,-3.136630886309392e-11,-8.023830074212158e-12,-1.0291773997019141e-07,14.291228739567835,-14.291229639959484,14.29122875222531,-14.291229630994495
14.52,0.0,0.0,15.0,-1.5539890069483226e-11,1.1692374437472198e-10,14.953000222580714,-6.16090074956896e-11,-1.096607190554641e-11,-1.0303131050618777e-07,14.288094529764951,-14.28809543659599,14.288094548283704,-14.28809542262426
14.530000000000001,0.0,0.0,15.0,-1.5015632508036285e-11,1.1391582905107483e-10,14.95255753193738,-9.144646915333889e-11,-1.3596072484629801e-11,-1.031462117023264e-07,14.285006488950913,-14.285007401764684,14.285006512774878,-14.285007383166654
14.540000000000001,0.0,0.0,15.0,-1.4504730456770104e-11,1.109829874275162e-10,14.952134416096811,-1.188388881965128e-10,-1.569527715596897e-11,-1.032624078541612e-07,14.281964594604887,-14.28196551254241,14.28196462274111,-14.281965490064565
14.55,0.0,0.0,15.0,-1.401420710604622e-11,1.0819051389666736e-10,14.951730449990027,-1.413500821291035e-10,-1.7012671338175056e-11,-1.0337983421984057e-07,14.278968798912953,-14.278969720650606,14.278968829865962,-14.278969695463799
14.56,0.0,0.0,15.0,-1.3552030366271278e-11,1.0561492648593503e-10,14.951345215657874,-1.5612201002065453e-10,-1.726312561372045e-11,-1.0349839430863511e-07,14.276019033962717,-14.276019957646646,14.276019065665542,-14.276019931407578
14.57,0.0,0.0,15.0,-1.3127157712861589e-11,1.033446413717386e-10,14.95097830233805,-1.5984929092861856e-10,-1.6125740818707543e-11,-1.036179571694656e-07,14.273115216926799,-14.273116140104072,14.273115246668691,-14.273116115019912
14.58,0.0,0.0,15.0,-1.2749581031207726e-11,1.0148064739373782e-10,14.950629306552107,-1.4875372232060827e-10,-1.3242193132644304e-11,-1.0373835467943075e-07,14.270257255260956,-14.270258174807461,14.27025727961178,-14.270258153703605
14.59,0.0,0.0,15.0,-1.242590593236729e-11,1.0009757007528367e-10,14.950297830372644,-1.2005763248563818e-10,-8.380510103838635e-12,-1.0385943901397808e-07,14.267445003918516,-14.267445916264736,14.26744501897739,-14.267445902382713
14.6,0.0,0.0,15.0,-1.2038362684882561e-11,9.817074147141692e-11,14.949983432186212,-1.1258286512821758e-10,-5.917263511909995e-12,-1.0398271110148123e-07,14.264676970135074,-14.264677879651268,14.264676980654691,-14.264677869049894
14.61,0.0,0.0,15.0,-1.1662216454912036e-11,9.639199451432148e-11,14.949685756114063,-1.0020308905790074e-10,-3.078729349947922e-12,-1.0410704079930842e-07,14.261953728429793,-14.261954634404464,14.261953733655657,-14.26195462776753
14.620000000000001,0.0,0.0,15.0,-1.1293628993744818e-11,9.47559967836259e-11,14.949404421178214,-8.317531883316322e-11,-2.2587353753316156e-14,-1.0423233237677775e-07,14.25927500143708,-14.25927590340849,14.259275000910629,-14.259275901214611
14.63,0.0,0.0,15.0,-1.0927554690178922e-11,9.325148700757816e-11,14.949139053114648,-6.198403997630596e-11,3.0478260965468135e-12,-1.0435847260810676e-07,14.256640501528098,-14.256641399362152,14.256640495175377,-14.2566414018175
14.64,0.0,0.0,15.0,-1.0557644871578624e-11,9.18607029135034e-11,14.948889284403018,-3.736290029992348e-11,5.8799662678513605e-12,-1.0448532995504161e-07,14.25404993450781,-14.254050828482152,14.254049922735133,-14.254050835447746
14.65,0.0,0.0,15.0,-1.0176152104932487e-11,9.055880907826468e-11,14.948654754296413,-1.0316401233403278e-11,8.168528365441285e-12,-1.0461275374948557e-07,14.251503003281453,-14.251503894175794,14.251502987078057,-14.251503905089336
14.66,0.0,0.0,15.0,-9.773834497911022e-12,8.931332477872226e-11,14.948435108851077,1.7858410850587627e-11,9.551895824347408e-12,-1.047405733761278e-07,14.24899941154359,-14.249000300736236,14.24899939259127,-14.249000314528507
14.67,0.0,0.0,15.0,-9.339859999924462e-12,8.808355184219302e-11,14.948230000956142,4.5550253309612654e-11,9.60858860072572e-12,-1.0486859745507227e-07,14.246538867460751,-14.246539757031353,14.24653884825048,-14.246539772037169
14.68,0.0,0.0,15.0,-8.907886453401445e-12,8.691654937157396e-11,14.948039075069456,7.464412689891203e-11,9.632677179697455e-12,-1.0499730782501016e-07,14.244120649924724,-14.244121539839831,14.244120630444217,-14.244121556123309
