time,ref_x,ref_y,ref_z,pos_x,pos_y,pos_z,roll,pitch,yaw,u1,u2,u3,u4
1.1300000000000001,0.0,0.0,1.1300000000000001,1.2945761807384952e-13,7.897531263467662e-14,0.10098980265171772,3.1010192901016223e-13,-6.19104119066053e-14,-5.501282538685845e-10,15.582695015753393,-15.582695020619353,15.582695015712746,-15.582695020594715
1.1400000000000001,0.0,0.0,1.1400000000000001,1.2901885879441411e-13,7.227278016563297e-14,0.1076253121412602,2.5368974269282537e-13,2.0965538693479815e-14,-5.576626037644265e-10,15.56768718927225,-15.567687194210004,15.567687189230577,-15.567687194172153
1.1500000000000001,0.0,0.0,1.1500000000000001,1.3033758771682717e-13,6.452222277938965e-14,0.11446827420222877,1.660614417615547e-13,2.4479430481777447e-14,-5.652179100044024e-10,15.551899463102645,-15.551899468113797,15.551899463082218,-15.551899468080897
1.16,0.0,0.0,1.16,1.3140598525210816e-13,5.660162818385651e-14,0.12151605318259245,8.700208275926659e-14,2.914679714192436e-14,-5.728286434263081e-10,15.53540139130261,-15.535401396385435,15.535401391300786,-15.535401396359676
1.17,0.0,0.0,1.17,1.337708892265377e-13,4.902166453108406e-14,0.1287662917033797,3.367193938052245e-14,-2.532490309897438e-14,-5.804876995146201e-10,15.51826624074148,-15.518266245891928,15.51826624076116,-15.518266245884934
1.18,0.0,0.0,1.18,1.378243821053868e-13,4.2782871976411004e-14,0.1362164311258272,4.5067754923086255e-14,-1.5285994494605587e-13,-5.881959183526514e-10,15.500560417310892,-15.500560422520785,15.500560417346168,-15.50056042254396
1.19,0.0,0.0,1.19,1.4238081928046899e-13,3.703264554425313e-14,0.1438637443755945,8.570285116205493e-14,-3.061555692847875e-13,-5.959508661853561e-10,15.482343844494665,-15.482343849761223,15.482343844541793,-15.482343849817019
1.2,0.0,0.0,1.2,1.4610175563412e-13,3.1270852565666224e-14,0.15170544109138512,1.341365937971086e-13,-4.313006338319325e-13,-6.037441593734725e-10,15.463672752622083,-15.463672757946547,15.463672752674077,-15.463672758025986
1.21,0.0,0.0,1.21,1.4763032019624183e-13,2.5642864606700354e-14,0.1597386905855165,1.9476574646223123e-13,-4.728464839431198e-13,-6.115602275413952e-10,15.444600291750474,-15.444600297135318,15.444600291789113,-15.44460029721588
1.22,0.0,0.0,1.22,1.4580323817638685e-13,1.9728185977039156e-14,0.16796058206540548,2.4924491580147706e-13,-3.8405723095373444e-13,-6.193819842976629e-10,15.425175437265295,-15.42517544271609,15.425175437269361,-15.42517544276588
1.23,0.0,0.0,1.23,1.4424532525915484e-13,1.362630338447978e-14,0.17636818851837355,3.000513753446647e-13,-3.1111286622815463e-13,-6.272097390699769e-10,15.405444521481636,-15.40544452699861,15.405444521455486,-15.405444527021249
1.24,0.0,0.0,1.24,1.410506305003391e-13,6.331404093748005e-15,0.18495849124256508,3.0539370068753233e-13,-1.7842759799547749e-13,-6.350129974480196e-10,15.385449625010411,-15.3854496305997,15.385449624956944,-15.385449630585189
1.25,0.0,0.0,1.25,1.3654330025584925e-13,-3.1100461972306896e-15,0.19372845225946336,2.2562551014108804e-13,-6.9084705302353e-16,-6.427657981859352e-10,15.365230203131933,-15.365230208802208,15.365230203068135,-15.365230208748848
1.26,0.0,0.0,1.26,1.3145229043902994e-13,-1.3755322359631688e-14,0.2026750094495849,9.775927470834395e-14,1.942600425426107e-13,-6.504719701682423e-10,15.344823273853331,-15.344823279608486,15.344823273790041,-15.344823279518248
1.27,0.0,0.0,1.27,1.26958551964442e-13,-2.4126315787792022e-14,0.2117950851743934,-1.9398220418247422e-14,3.6108399797152483e-13,-6.581437631485667e-10,15.324263493554144,-15.324263499390614,15.324263493492701,-15.324263499271355
1.28,0.0,0.0,1.28,1.247298992267711e-13,-3.4370481211541254e-14,0.22108559437941816,-1.323884549093268e-13,4.3165462968808437e-13,-6.657677904430264e-10,15.30358312818431,-15.303583134095879,15.30358312813973,-15.303583133973984
1.29,0.0,0.0,1.29,1.2703302605053212e-13,-4.3410529209515014e-14,0.23054345594685507,-1.980698226333495e-13,3.155772940204455e-13,-6.73350443361809e-10,15.282812678674428,-15.282812684646904,15.282812678664687,-15.28281268456779
1.3,0.0,0.0,1.3,1.30724098903543e-13,-5.203251884040598e-14,0.24016550508412846,-2.476741773124352e-13,1.39428715336175e-13,-6.809027625648017e-10,15.261978923769027,-15.261978929797797,15.261978923800381,-15.26197892977644
1.31,0.0,0.0,1.31,1.3433598275613748e-13,-6.016129130302214e-14,0.24994861464795137,-2.774162513452048e-13,-3.704139744892402e-14,-6.884449438304777e-10,15.241107620228611,-15.241107626312475,15.24110762029678,-15.24110762634708
1.32,0.0,0.0,1.32,1.3860504665626997e-13,-6.662768020092265e-14,0.25988971197786276,-2.391004214498275e-13,-2.419571339163864e-13,-6.960077039721629e-10,15.220223922925934,-15.220223929059099,15.220223923018102,-15.220223929149274
1.33,0.0,0.0,1.33,1.4217952673015893e-13,-7.076586102948183e-14,0.2699857189844397,-1.0417268853921572e-13,-4.193795691282714e-13,-7.036313406216354e-10,15.199351130269912,-15.199351136448199,15.199351130356499,-15.199351136574625
1.34,0.0,0.0,1.34,1.4536858891435862e-13,-7.370731223572272e-14,0.28023348222182304,8.384424622848435e-14,-5.844656116320658e-13,-7.11308089864743e-10,15.178508926158301,-15.17850893238022,15.178508926224492,-15.178508932532582
1.35,0.0,0.0,1.35,1.4841129180933476e-13,-7.704026687176873e-14,0.2906298524205515,2.6359856433361277e-13,-7.504723702368985e-13,-7.190256750374583e-10,15.157715371820062,-15.157715378088241,15.157715371870436,-15.157715378266822
1.36,0.0,0.0,1.36,1.4897081261851807e-13,-8.083719336928432e-14,0.30117179817822987,4.357065197078221e-13,-8.23029526638458e-13,-7.268308741619754e-10,15.136989738961717,-15.13698974528477,15.136989738985566,-15.136989745463714
1.37,0.0,0.0,1.37,1.4542533979840226e-13,-8.641075186225469e-14,0.31185626407752076,5.513846625056136e-13,-7.393160844000842e-13,-7.347433057186514e-10,15.116349048177394,-15.116349054571677,15.116349048167535,-15.11634905471346
1.3800000000000001,0.0,0.0,1.3800000000000001,1.3720162451118774e-13,-9.457459294322032e-14,0.3226801992467427,5.815417716389875e-13,-4.783366458024511e-13,-7.42772885946122e-10,15.09580875588486,-15.095808762370119,15.095808755838577,-15.095808762434961
1.3900000000000001,0.0,0.0,1.3900000000000001,1.3039659972244865e-13,-1.0185288351644215e-13,0.33364047517636,6.649116790896224e-13,-2.8252715603768674e-13,-7.508839389910515e-10,15.075380562486144,-15.075380569055545,15.075380562399573,-15.07538056905501
1.4000000000000001,0.0,0.0,1.4000000000000001,1.2269675090220718e-13,-1.1077453595694009e-13,0.34473412065782655,7.056870245579615e-13,-6.352422458136972e-14,-7.590889289000809e-10,15.055078766768544,-15.055078773427805,15.055078766650052,-15.05507877336053
1.41,0.0,0.0,1.41,1.1547943294451935e-13,-1.2167429389545427e-13,0.3559581403424023,6.939554718703713e-13,1.2087650462371138e-13,-7.673719987961986e-10,15.034915399135274,-15.034915405886485,15.034915399004271,-15.034915405768839
1.42,0.0,0.0,1.42,1.1071346168488753e-13,-1.3483557911177574e-13,0.3673095661485827,6.219293372007154e-13,1.8879379821472426e-13,-7.757076855158469e-10,15.014901629954537,-15.014901636794244,15.014901629844493,-15.01490163666692
1.43,0.0,0.0,1.43,1.0583142797056516e-13,-1.494362192450974e-13,0.37878542253721087,5.209554190007215e-13,2.466257560591171e-13,-7.841227558946556e-10,14.995046686822725,-14.995046693752721,14.995046686741846,-14.995046693621571
1.44,0.0,0.0,1.44,1.0019864954269979e-13,-1.6480860823195386e-13,0.3903827754386964,4.173818845970328e-13,3.2131439222559543e-13,-7.926176100335039e-10,14.975359404922605,-14.97535941194453,14.975359404867183,-14.975359411803948
1.45,0.0,0.0,1.45,9.623551507662866e-14,-1.8063280193007107e-13,0.4020987426125875,3.258359567232925e-13,3.139595668059212e-13,-8.011524309416277e-10,14.955848563396431,-14.955848570503514,14.955848563373102,-14.955848570374004
1.46,0.0,0.0,1.46,9.470024073186048e-14,-1.9596416108063694e-13,0.41393046188340404,2.8336183252183756e-13,1.9519160631938736e-13,-8.097040504440638e-10,14.936521895804848,-14.936521902985323,14.936521895813843,-14.936521902890552
1.47,0.0,0.0,1.47,9.641284939462291e-14,-2.095465200278844e-13,0.4258751058400937,3.384886627545081e-13,-6.612243778061641e-14,-8.182448131399277e-10,14.91738656310484,-14.91738657034099,14.917386563137052,-14.917386570306723
1.48,0.0,0.0,1.48,9.854319470991274e-14,-2.2416030746449794e-13,0.43792984384296385,3.8411310965898184e-13,-3.6245379942304123e-13,-8.268269593634284e-10,14.898448006077285,-14.898448013366792,14.898448006139585,-14.898448013404934
1.49,0.0,0.0,1.49,1.0013685825333104e-13,-2.400544335028217e-13,0.4500919042641957,4.097904921785042e-13,-6.564139857502816e-13,-8.354562205515394e-10,14.879711857986237,-14.879711865330112,14.879711858083716,-14.879711865444346
1.5,0.0,0.0,1.5,1.0117502157328199e-13,-2.560189659396719e-13,0.4623585665701251,4.604619880066342e-13,-9.45116255930906e-13,-8.441129548360238e-10,14.861183715236495,-14.861183722632573,14.861183715361584,-14.861183722820092
1.51,0.0,0.0,1.51,1.0024326275637029e-13,-2.721016161657958e-13,0.47472713830995333,5.320256316216764e-13,-1.1719491203662675e-12,-8.528050238650086e-10,14.842868447209092,-14.842868454659511,14.84286844734824,-14.842868454903286
1.52,0.0,0.0,1.52,9.548462886248715e-14,-2.8844325352467716e-13,0.48719496773979754,6.160166887113141e-13,-1.2625080436250975e-12,-8.615457297984823e-10,14.824770594079222,-14.824770601592062,14.82477059421183,-14.824770601856663
1.53,0.0,0.0,1.53,8.734789442959772e-14,-3.0513742972217376e-13,0.49975941299132026,7.113165481084236e-13,-1.2357048942780218e-12,-8.703416594056838e-10,14.806893564630244,-14.806893572212461,14.806893564738155,-14.806893572467228
1.54,0.0,0.0,1.54,8.129985283382576e-14,-3.220919076531815e-13,0.5124178116603959,8.357025661007549e-13,-1.3134235439279946e-12,-8.791806938955733e-10,14.789238845259986,-14.789238852901775,14.789238845347422,-14.789238853170993
1.55,0.0,0.0,1.55,7.296528877469187e-14,-3.3986947995223e-13,0.5251676556112943,9.596926724166189e-13,-1.319873602087726e-12,-8.881009902714308e-10,14.771810677216928,-14.771810684923338,14.771810677273999,-14.771810685188806
1.56,0.0,0.0,1.56,6.19995821064165e-14,-3.589275435182294e-13,0.5380064302314227,1.067446398440822e-12,-1.2423640952588573e-12,-8.971275655346352e-10,14.75461179269213,-14.754611800470645,14.754611792711243,-14.754611800712127
1.57,0.0,0.0,1.57,4.81080864345657e-14,-3.7985261842508997e-13,0.5509316621821024,1.1387184920762188e-12,-1.0704205874414642e-12,-9.062911468015626e-10,14.73764470655546,-14.737644714416257,14.737644706532695,-14.737644714612435
1.58,0.0,0.0,1.58,3.105935857622003e-14,-4.033722930708809e-13,0.5639409205078005,1.1484734420968632e-12,-7.963402835137193e-13,-9.15628618146912e-10,14.7209117652667,-14.720911773222902,14.720911765203345,-14.720911773352505
1.59,0.0,0.0,1.59,1.2768880543607674e-14,-4.278549048022795e-13,0.5770317187860626,1.1600939942848513e-12,-4.894483407771845e-13,-9.250758641554607e-10,14.704412556702676,-14.704412564758343,14.704412556595397,-14.704412564812229
1.6,0.0,0.0,1.6,-5.92467591394931e-15,-4.532491071341431e-13,0.5902016709476451,1.1786727769902384e-12,-1.8143003742795482e-13,-9.34636441511894e-10,14.68814808496085,-14.688148093118143,14.688148084810068,-14.68814809309471
1.61,0.0,0.0,1.61,-2.4763532006670837e-14,-4.805101380458301e-13,0.6034484693156548,1.1724461180050242e-12,1.1593237778591457e-13,-9.443569406046836e-10,14.672120204027093,-14.672120212290562,14.672120203842825,-14.672120212193864
1.62,0.0,0.0,1.6200000000000003,-4.254222665291406e-14,-5.097730965861118e-13,0.6167698132887496,1.1409078558861999e-12,3.562643653824266e-13,-9.542486799985816e-10,14.656329735203755,-14.656329743575657,14.656329735003181,-14.656329743421566
1.6300000000000001,0.0,0.0,1.6300000000000001,-5.774074842976069e-14,-5.411491607612987e-13,0.6301634413432442,1.0852059154957907e-12,4.810518589009351e-13,-9.643217446165119e-10,14.64077733988418,-14.640777348363626,14.640777339692981,-14.64077734818282
1.6400000000000001,0.0,0.0,1.6400000000000001,-6.849739638925689e-14,-5.747206551034685e-13,0.6436271314775234,1.0083856037888267e-12,4.18591031294948e-13,-9.74584709695931e-10,14.625463550735413,-14.625463559317419,14.625463550589197,-14.62546355915862
1.6500000000000001,0.0,0.0,1.65,-8.104221037450137e-14,-6.097262914442958e-13,0.6571586189704232,9.162137480203457e-13,4.11738764162397e-13,-9.849732093951393e-10,14.610386314017036,-14.61038632270666,14.610386313908908,-14.61038632255521
1.6600000000000001,0.0,0.0,1.6600000000000001,-9.381415337416076e-14,-6.460739065717998e-13,0.670755751784852,8.163334536295418e-13,4.006676978993088e-13,-9.954830106797426e-10,14.595545685061516,-14.595545693859485,14.595545684990821,-14.595545693715298
1.67,0.0,0.0,1.67,-1.0489267085053986e-13,-6.836215998549278e-13,0.6844164181175618,7.190194611187574e-13,3.1168127406326584e-13,-1.0061070078961338e-09,14.580941665315256,-14.580941674216866,14.580941665288858,-14.58094167409779
1.68,0.0,0.0,1.6800000000000002,-1.1408810660914147e-13,-7.219701131770093e-13,0.6981385261484749,6.375668180847655e-13,1.3845744070737938e-13,-1.0168171375991599e-09,14.566573610596146,-14.566573619593896,14.566573610616299,-14.566573619518055
1.69,0.0,0.0,1.69,-1.2128537727097316e-13,-7.606138405779072e-13,0.7119200204073044,5.88422326681342e-13,-1.22316186106395e-13,-1.0275778043431718e-09,14.552440741536453,-14.552440750619647,14.552440741599144,-14.552440750604399
1.7,0.0,0.0,1.7,-1.264561767501131e-13,-7.989321299349635e-13,0.7257588818334603,5.914305404631485e-13,-4.70463554409829e-13,-1.0383452737490829e-09,14.538542163191865,-14.538542172346215,14.538542163284989,-14.538542172406956
1.71,0.0,0.0,1.7100000000000002,-1.315010408588228e-13,-8.385784703436323e-13,0.7396531271531896,5.861923887905568e-13,-8.327612746591041e-13,-1.0492223939502425e-09,14.524876723069404,-14.524876732294326,14.524876723193579,-14.524876732434405
1.72,0.0,0.0,1.72,-1.3777137534147778e-13,-8.802086162505851e-13,0.7536008098686224,5.464698219896707e-13,-1.156467978059189e-12,-1.0602466090769085e-09,14.511443250623035,-14.51144325992482,14.511443250781223,-14.511443260137218
1.73,0.0,0.0,1.73,-1.4543491590363322e-13,-9.226243821361355e-13,0.767600020558989,5.100809008267589e-13,-1.433261181505239e-12,-1.0713344531727183e-09,14.498240633972573,-14.498240643351282,14.498240634151498,-14.498240643623246
1.74,0.0,0.0,1.7399999999999998,-1.5580505560506026e-13,-9.658013489016305e-13,0.781648886075954,4.729205414486481e-13,-1.6112834397285091e-12,-1.0824776331292188e-09,14.485267634904332,-14.485267644363118,14.485267635084583,-14.48526764466955
1.75,0.0,0.0,1.75,-1.7048492936076155e-13,-1.0097425635850628e-12,0.7957455699274351,4.290042556163498e-13,-1.62743648894913e-12,-1.0936687310557235e-09,14.472522985136976,-14.472522994682967,14.472522985292139,-14.47252299498385
1.76,0.0,0.0,1.7600000000000002,-1.9138946356588366e-13,-1.0544827423221034e-12,0.8098882723338332,3.7026281057002667e-13,-1.4065308089882648e-12,-1.1049014330554813e-09,14.460005405060619,-14.460005414705895,14.460005405156371,-14.4600054149435
1.77,0.0,0.0,1.77,-2.1943832223453873e-13,-1.100021461552891e-12,0.8240752230656342,2.906762484211409e-13,-9.128199023230807e-13,-1.116181724328418e-09,14.447713396450695,-14.447713406210317,14.44771339645049,-14.447713406319059
1.78,0.0,0.0,1.78,-2.406167462560489e-13,-1.145581437095202e-12,0.8383046056734877,2.3165018194861353e-13,-6.994110367586422e-13,-1.1276433107775462e-09,14.435642886996215,-14.435642896854548,14.435642886936613,-14.435642896905255
1.79,0.0,0.0,1.7899999999999998,-2.635000114580686e-13,-1.1916164174423416e-12,0.8525747612275858,1.593697001877601e-13,-4.2931090421798083e-13,-1.139238418412254e-09,14.423793626614792,-14.423793636577278,14.42379362649356,-14.42379363655966
1.8,0.0,0.0,1.8,-2.876278443175622e-13,-1.2381245071007504e-12,0.8668840164892073,6.791966334049671e-14,-1.2192150452200802e-13,-1.1509991442209696e-09,14.412163824265592,-14.412163834338566,14.412163824087727,-14.412163834248648
1.81,0.0,0.0,1.81,-3.123353618564257e-13,-1.2851230136789464e-12,0.8812307318098082,-4.9680581429679344e-14,1.950001300394688e-13,-1.1629650034981708e-09,14.400751664708231,-14.40075167489886,14.400751664487982,-14.400751674741299
1.82,0.0,0.0,1.8199999999999998,-3.367318892949384e-13,-1.3326503410373528e-12,0.8956133009524515,-2.0154139305998565e-13,4.844884461432651e-13,-1.17518351532409e-09,14.38955531989078,-14.389555330206994,14.389555319653843,-14.389555329997604
1.83,0.0,0.0,1.83,-3.596797777052154e-13,-1.3807678824381183e-12,0.9100301509132354,-3.969670296507103e-13,6.995158808683538e-13,-1.1877107880444235e-09,14.378572960336832,-14.378572970787229,14.37857296012271,-14.378572970555748
1.84,0.0,0.0,1.8400000000000003,-3.8017169128544334e-13,-1.4294300155145455e-12,0.9244797384979259,-6.399183055006775e-13,7.990179436618819e-13,-1.2005980148906016e-09,14.367802660000029,-14.367802670593194,14.36780265985832,-14.3678026703807
1.85,0.0,0.0,1.85,-4.0489737479025344e-13,-1.4759742938599052e-12,0.9389604883536061,-8.033655098050838e-13,1.0684538050623838e-12,-1.2136237500573291e-09,14.357240378989134,-14.357240389722223,14.35724037885686,-14.357240389472866
1.86,0.0,0.0,1.86,-4.2862259374869176e-13,-1.5216111325582827e-12,0.9534709523947603,-9.540681872203402e-13,1.2887316408761912e-12,-1.2269875445518776e-09,14.346885215046182,-14.346885225921188,14.346885214933021,-14.346885225647743
1.87,0.0,0.0,1.8700000000000003,-4.506431220622342e-13,-1.565972224270873e-12,0.9680096754649952,-1.0796914767719282e-12,1.4332184270548238e-12,-1.2407279707543846e-09,14.336735010243174,-14.336735021259885,14.336735010158197,-14.336735020979548
1.8800000000000001,0.0,0.0,1.8800000000000001,-4.7015438458128e-13,-1.6086381241175805e-12,0.9825752326916527,-1.165231547374392e-12,1.4716487653284651e-12,-1.2548861880233824e-09,14.326787594646804,-14.326787605802261,14.326787594597755,-14.326787605537014
1.8900000000000001,0.0,0.0,1.8900000000000001,-4.862468416373346e-13,-1.6491346589930807e-12,0.9971662291723321,-1.1928053236793023e-12,1.369973142570236e-12,-1.2695059423717723e-09,14.317040793278045,-14.317040804565954,14.317040793270536,-14.317040804342925
1.9000000000000001,0.0,0.0,1.9,-4.979013735751931e-13,-1.6869293368828827e-12,1.0117812996614122,-1.1414402119232535e-12,1.0902061901604448e-12,-1.2846335661427916e-09,14.307492433068502,-14.307492444478605,14.30749243310512,-14.307492444330421
1.9100000000000001,0.0,0.0,1.9100000000000001,-5.039846652851224e-13,-1.7214277561793916e-12,1.0264191082565737,-9.868638257759028e-13,5.902749433508062e-13,-1.3003179776859852e-09,14.298140349820166,-14.298140361337568,14.298140349899496,-14.2981403613027
